"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.186650971E1,-1.923742890E-2,-5.276699066E0,-3.348465204E0
1.187646371E1,-4.708594456E-2,-5.240220547E0,-3.370094061E0
1.188641771E1,-6.411073357E-2,-5.128849983E0,-3.398797512E0
1.189637171E1,7.846770808E-3,-4.881730556E0,-3.426006556E0
1.190632571E1,1.986103356E-1,-4.554992676E0,-3.510414124E0
1.191627871E1,5.600852966E-1,-4.115778446E0,-3.621378660E0
1.192623271E1,1.023968101E0,-3.517505407E0,-3.696142435E0
1.193618671E1,1.434717774E0,-2.778123140E0,-3.735919952E0
1.194614071E1,1.657025456E0,-2.032041550E0,-3.672047138E0
1.195609371E1,1.649308562E0,-1.225688338E0,-3.507823706E0
1.196604771E1,1.425896764E0,-3.281104267E-1,-3.340924978E0
1.197600171E1,1.091536045E0,5.561546683E-1,-3.153788567E0
1.198595571E1,7.112151980E-1,1.327335238E0,-2.942869663E0
1.199590971E1,3.944056928E-1,1.867770076E0,-2.733584404E0
1.200586271E1,2.472551316E-1,2.122018576E0,-2.612094164E0
1.201581671E1,2.985069752E-1,2.154168844E0,-2.611970186E0
1.202577071E1,5.085896254E-1,2.069567442E0,-2.687716246E0
1.203572471E1,7.821226716E-1,1.988793373E0,-2.800834417E0
1.204567871E1,1.030244112E0,1.988415241E0,-2.919637680E0
1.205563171E1,1.183081031E0,2.046585321E0,-3.041625261E0
1.206558571E1,1.238301992E0,2.124109507E0,-3.160479307E0
1.207553971E1,1.209157467E0,2.205255508E0,-3.281004667E0
1.208549371E1,1.148435712E0,2.226108551E0,-3.361544371E0
1.209544671E1,1.135746956E0,2.079061270E0,-3.362923384E0
1.210540071E1,1.198650599E0,1.906883359E0,-3.304430008E0
1.211535471E1,1.348198891E0,1.761653543E0,-3.233274698E0
1.212530871E1,1.561662197E0,1.682484388E0,-3.163411140E0
1.213526271E1,1.790712118E0,1.695541382E0,-3.102508068E0
1.214521571E1,1.966128230E0,1.813595295E0,-3.031822443E0
1.215516971E1,2.040123224E0,1.972385406E0,-2.935206413E0
1.216512371E1,2.021951437E0,2.088310242E0,-2.800864220E0
1.217507771E1,1.934709668E0,2.155380249E0,-2.656911373E0
1.218503071E1,1.813129902E0,2.150841475E0,-2.528584480E0
1.219498471E1,1.672507524E0,2.084254265E0,-2.439441204E0
1.220493871E1,1.547116876E0,1.981112123E0,-2.402955055E0
1.221489271E1,1.479410052E0,1.816005111E0,-2.331648111E0
1.222484671E1,1.462974429E0,1.661998987E0,-2.222252607E0
1.223479971E1,1.462860465E0,1.576905370E0,-2.104581356E0
1.224475371E1,1.459496021E0,1.506700158E0,-1.976817250E0
1.225470771E1,1.439155936E0,1.432167292E0,-1.833630323E0
1.226466171E1,1.390978813E0,1.320378423E0,-1.675355315E0
1.227461571E1,1.316637993E0,1.176039100E0,-1.517131925E0
1.228456871E1,1.210667610E0,1.007281184E0,-1.334871054E0
1.229452271E1,1.080788612E0,8.138138652E-1,-1.111199617E0
1.230447671E1,9.452861547E-1,5.915299654E-1,-8.655413985E-1
1.231443071E1,8.340632319E-1,3.766678572E-1,-6.053490639E-1
1.232438471E1,7.584419847E-1,1.568681300E-1,-3.474488258E-1
1.233433771E1,7.104216218E-1,-9.380052984E-2,-1.062759459E-1
1.234429171E1,7.095393538E-1,-3.680371344E-1,1.147408560E-1
1.235424571E1,7.512626648E-1,-6.326284409E-1,3.152253032E-1
1.236419971E1,8.161103725E-1,-8.175143600E-1,4.943777323E-1
1.237415271E1,8.722931743E-1,-8.875637650E-1,6.628600955E-1
1.238410671E1,8.974366188E-1,-8.662648797E-1,8.490369320E-1
1.239406071E1,8.749087453E-1,-7.877532840E-1,1.031525612E0
1.240401471E1,8.223682642E-1,-6.506931782E-1,1.209873557E0
1.241396871E1,7.499960065E-1,-4.669017196E-1,1.385371685E0
1.242392171E1,6.571478248E-1,-2.960530221E-1,1.574401259E0
1.243387571E1,5.507719517E-1,-1.354289502E-1,1.772525072E0
1.244382971E1,4.195266068E-1,3.519633040E-2,1.954974532E0
1.245378371E1,2.696087956E-1,1.924555153E-1,2.121406794E0
1.246373771E1,1.056126729E-1,3.049724996E-1,2.270937681E0
1.247369071E1,-4.230254516E-2,4.062833786E-1,2.412208080E0
1.248364471E1,-1.616315991E-1,5.029803514E-1,2.539799929E0
1.249359871E1,-2.847439647E-1,5.802616477E-1,2.647042513E0
1.250355271E1,-4.191845953E-1,6.087859869E-1,2.748166800E0
1.251350571E1,-5.558212996E-1,5.838846564E-1,2.847420931E0
1.252345971E1,-6.919575334E-1,5.364491940E-1,2.952898026E0
1.253341371E1,-8.119679093E-1,4.871578515E-1,3.054871082E0
1.254336771E1,-9.193329811E-1,4.421853125E-1,3.165867805E0
1.255332171E1,-1.014854789E0,3.972079456E-1,3.290225267E0
1.256327471E1,-1.097991467E0,3.337221742E-1,3.415350199E0
1.257322933E1,-1.179698586E0,2.672488987E-1,3.527358770E0
1.258318333E1,-1.259745717E0,2.169431299E-1,3.624772787E0
1.259313733E1,-1.357940197E0,1.747138202E-1,3.702495337E0
1.260309133E1,-1.476666331E0,1.052002609E-1,3.766205549E0
1.261304433E1,-1.599360824E0,-3.038392402E-3,3.835022688E0
1.262299833E1,-1.699165940E0,-1.039287895E-1,3.906506062E0
1.263295233E1,-1.758066535E0,-1.679094136E-1,3.981339455E0
1.264290633E1,-1.777354956E0,-2.129871398E-1,4.053034306E0
1.265285933E1,-1.760362148E0,-2.172439992E-1,4.114036083E0
1.266281333E1,-1.677838206E0,-1.640825123E-1,4.140140533E0
1.267276733E1,-1.522161365E0,-8.046361059E-2,4.145387650E0
1.268272133E1,-1.319528699E0,-7.799265906E-3,4.116786480E0
1.269267533E1,-1.104624987E0,5.390568823E-2,4.052704334E0
1.270262833E1,-9.190516472E-1,1.009538844E-1,3.959097147E0
1.271258233E1,-7.717084289E-1,1.145659983E-1,3.844852209E0
1.272253633E1,-6.696143150E-1,9.416165948E-2,3.721418142E0
1.273249033E1,-5.996470451E-1,6.179358810E-2,3.582180262E0
1.274244433E1,-5.406559110E-1,2.099129558E-2,3.441517830E0
1.275239733E1,-4.688325524E-1,-1.097036619E-2,3.289036751E0
1.276235133E1,-3.552495241E-1,-3.236593679E-2,3.098483562E0
1.277230533E1,-1.967757344E-1,-4.692383856E-2,2.889178753E0
1.278225933E1,-1.965607703E-2,-6.808558851E-2,2.666401863E0
1.279221233E1,1.546745747E-1,-1.029267609E-1,2.445801020E0
1.280216633E1,2.992666364E-1,-1.541297436E-1,2.223866701E0
1.281212033E1,3.943920434E-1,-1.993900687E-1,2.001439095E0
1.282207433E1,4.375882447E-1,-1.958717704E-1,1.764526486E0
1.283202833E1,4.276144207E-1,-1.433041692E-1,1.528316617E0
1.284198133E1,3.821097910E-1,-5.226160586E-2,1.315320253E0
1.285193533E1,3.170656562E-1,4.341442138E-2,1.114796638E0
1.286188933E1,2.730430961E-1,1.131136119E-1,8.993099332E-1
1.287184333E1,2.676699758E-1,1.581677049E-1,6.507378817E-1
1.288179733E1,3.092203438E-1,1.588034034E-1,3.880020976E-1
1.289175033E1,4.051794112E-1,1.589470953E-1,1.651912928E-1
1.290170433E1,5.153914094E-1,1.727308184E-1,-2.721916139E-2
1.291165833E1,5.852801204E-1,1.534646451E-1,-1.926210076E-1
1.292161233E1,5.811862946E-1,1.348187923E-1,-3.441367745E-1
1.293156633E1,4.869156778E-1,1.006245092E-1,-4.896344841E-1
1.294151933E1,3.416943252E-1,3.050134517E-2,-6.025032401E-1
1.295147333E1,2.071687430E-1,-3.787240386E-2,-6.790201664E-1
1.296142733E1,1.414312720E-1,-9.769739211E-2,-7.341113687E-1
1.297138133E1,1.707084626E-1,-1.597282439E-1,-7.850232720E-1
1.298133433E1,3.037725091E-1,-2.226976305E-1,-8.409142494E-1
1.299128833E1,5.255761743E-1,-2.675916851E-1,-9.191519618E-1
1.300124233E1,7.759662867E-1,-3.100914955E-1,-1.032072186E0
1.301119633E1,1.025843263E0,-3.594184816E-1,-1.181809306E0
1.302115033E1,1.250520349E0,-4.048994184E-1,-1.355974674E0
1.303110333E1,1.428155899E0,-4.578109682E-1,-1.562169313E0
1.304105733E1,1.520171285E0,-5.375297070E-1,-1.782937646E0
1.305101133E1,1.539148688E0,-6.552358866E-1,-1.982079387E0
1.306096533E1,1.544128895E0,-8.133309484E-1,-2.132983923E0
1.307091933E1,1.586379051E0,-9.652019143E-1,-2.245479107E0
1.308087233E1,1.674660444E0,-1.097425222E0,-2.357875824E0
1.309082633E1,1.789089918E0,-1.188466072E0,-2.505839348E0
1.310078033E1,1.901009798E0,-1.189120650E0,-2.679625511E0
1.311073433E1,1.978676319E0,-1.058539510E0,-2.861773491E0
1.312068733E1,2.018246412E0,-7.934906483E-1,-3.036872387E0
1.313064133E1,2.024192333E0,-4.137661457E-1,-3.197575808E0
1.314059533E1,2.005003214E0,2.892874647E-3,-3.348051071E0
1.315054933E1,1.982959270E0,3.769299090E-1,-3.475741148E0
1.316050333E1,2.014706612E0,6.681676507E-1,-3.566601515E0
1.317045633E1,2.126784801E0,8.585635424E-1,-3.640825272E0
1.318041033E1,2.308953524E0,9.780518413E-1,-3.703125477E0
1.319036433E1,2.491959572E0,1.123961806E0,-3.793270588E0
1.320031833E1,2.699345350E0,1.054142475E0,-3.775550842E0
1.321027233E1,2.884127378E0,9.206635356E-1,-3.660235882E0
1.322022533E1,2.995720625E0,7.917758226E-1,-3.538291454E0
1.323017933E1,3.016082764E0,7.664717436E-1,-3.445954323E0
1.324013333E1,2.940440655E0,8.210753202E-1,-3.390549660E0
1.325008733E1,2.796995163E0,9.302355051E-1,-3.359660864E0
1.326004033E1,2.634732962E0,1.052915931E0,-3.347138166E0
1.326999433E1,2.502660751E0,1.141459346E0,-3.323006392E0
1.327994833E1,2.435320377E0,1.166501164E0,-3.288431883E0
1.328990233E1,2.422147274E0,1.168050408E0,-3.234807730E0
1.329985633E1,2.438765526E0,1.199942589E0,-3.147125959E0
1.330980933E1,2.467398882E0,1.304624319E0,-3.009874105E0
1.331976333E1,2.491875410E0,1.479940534E0,-2.868657351E0
1.332971733E1,2.486626625E0,1.706174970E0,-2.764673948E0
1.333967133E1,2.465896368E0,1.808836102E0,-2.665367603E0
1.334962533E1,2.417657614E0,1.853822589E0,-2.575081825E0
1.335957833E1,2.356136560E0,1.902185082E0,-2.503353357E0
1.336953233E1,2.292530537E0,1.934683919E0,-2.416978359E0
1.337948633E1,2.252474785E0,1.961429954E0,-2.276307583E0
1.338944033E1,2.199420452E0,2.002437353E0,-2.099630594E0
1.339939333E1,2.142372131E0,2.029268026E0,-1.847816825E0
1.340934733E1,2.087325811E0,1.981731176E0,-1.566917062E0
1.341930133E1,2.053829193E0,1.781382322E0,-1.315811872E0
1.342925533E1,2.047769070E0,1.560824990E0,-1.118190169E0
1.343920933E1,2.071444035E0,1.529245734E0,-1.012847185E0
1.344916233E1,2.083839178E0,1.571853280E0,-9.842068553E-1
1.345911633E1,2.033968210E0,1.400248766E0,-9.507892132E-1
1.346907033E1,1.942957401E0,1.166699290E0,-9.076130986E-1
1.347902433E1,1.827513099E0,1.053847551E0,-8.252511024E-1
1.348897833E1,1.696768761E0,1.091067195E0,-6.952989101E-1
1.349893133E1,1.531362176E0,1.166646361E0,-5.169177055E-1
1.350888533E1,1.333405256E0,1.232071400E0,-2.909529209E-1
1.351883933E1,1.123644829E0,1.290304899E0,-6.447102129E-2
1.352879333E1,9.135217071E-1,1.319844842E0,1.103354990E-1
1.353874733E1,7.015538216E-1,1.329161406E0,2.139231414E-1
1.354870033E1,4.666398466E-1,1.333473086E0,2.447599024E-1
1.355865433E1,2.419055253E-1,1.360538483E0,2.260762155E-1
1.356860833E1,5.934572592E-2,1.425816417E0,1.935150027E-1
1.357856233E1,-6.820158660E-2,1.495217323E0,1.951730847E-1
1.358851533E1,-1.617285162E-1,1.519721150E0,2.413748652E-1
1.359846933E1,-2.364775836E-1,1.436483264E0,3.380675912E-1
1.360842333E1,-3.243129551E-1,1.206221342E0,4.764229655E-1
1.361837733E1,-3.969280422E-1,8.699051738E-1,5.992798805E-1
1.362833133E1,-4.211733341E-1,5.295107365E-1,6.742556095E-1
1.363828433E1,-3.994243443E-1,2.963477969E-1,6.778340936E-1
1.364823833E1,-3.534248471E-1,2.875492871E-1,6.226561666E-1
1.365819233E1,-3.233090043E-1,4.678663313E-1,5.183318853E-1
1.366814633E1,-3.465307951E-1,7.279921174E-1,3.995169401E-1
1.367810033E1,-4.053145051E-1,9.857975245E-1,3.094325662E-1
1.368805333E1,-4.994944930E-1,1.213040113E0,2.188764215E-1
1.369800733E1,-5.884707570E-1,1.302567363E0,1.165545732E-1
1.370796133E1,-6.660797596E-1,1.186396360E0,-4.191504791E-3
1.371791533E1,-6.569133997E-1,1.031515121E0,-7.939943671E-2
1.372786933E1,-5.437486172E-1,9.249495864E-1,-3.009558469E-2
1.373782233E1,-3.896884918E-1,8.194460273E-1,1.674675494E-1
1.374777633E1,-2.409382463E-1,6.528987885E-1,4.172926247E-1
1.375773033E1,-1.555154920E-1,4.584445953E-1,5.653159022E-1
1.376768433E1,-1.070639640E-1,2.721596956E-1,5.681826472E-1
1.377763733E1,-4.831276834E-2,2.466650009E-1,4.768769741E-1
1.378759133E1,-6.723325700E-2,1.612241417E-1,4.024021626E-1
1.379754533E1,-1.495725960E-1,4.269643500E-2,2.842662036E-1
1.380749933E1,-2.198836058E-1,-3.656439483E-2,1.560558677E-1
1.381745333E1,-2.186774611E-1,-2.411997505E-2,7.358042896E-2
1.382740633E1,-1.699054539E-1,1.943415217E-2,7.949738204E-2
1.383736033E1,-1.032643616E-1,8.831201494E-2,1.257887185E-1
1.384731433E1,-3.698115423E-2,2.289670855E-1,3.096364904E-3
1.385726833E1,1.400985755E-2,3.370008767E-1,-1.773208082E-1
1.386722233E1,9.318182617E-2,4.946601391E-1,-4.153738022E-1
1.387717533E1,2.161759138E-1,7.990184426E-1,-6.784775853E-1
1.388712933E1,3.912555575E-1,1.228180647E0,-9.618803859E-1
1.389708333E1,6.162670851E-1,1.568488955E0,-1.251397729E0
1.390703733E1,8.742922544E-1,1.592402101E0,-1.489286065E0
1.391699033E1,1.127663732E0,1.300144911E0,-1.657738686E0
1.392694433E1,1.298645973E0,8.130167127E-1,-1.757660627E0
1.393689833E1,1.360617757E0,2.383999974E-1,-1.819534063E0
1.394685233E1,1.337420225E0,-2.616166770E-1,-1.862304449E0
1.395680633E1,1.233402729E0,-5.647347569E-1,-1.876410484E0
1.396675933E1,1.036794662E0,-6.495436430E-1,-1.817199707E0
1.397671333E1,7.345493436E-1,-7.076998949E-1,-1.621225953E0
1.398666733E1,3.483562768E-1,-5.979408026E-1,-1.303157449E0
1.399662133E1,-3.348642588E-2,-3.609466255E-1,-9.128443599E-1
1.400657533E1,-3.008071780E-1,-1.045727283E-1,-5.135597587E-1
1.401652833E1,-4.376049638E-1,1.101278514E-1,-1.609939337E-1
1.402648233E1,-4.214903116E-1,3.417250216E-1,1.768531054E-1
1.403643633E1,-2.906108797E-1,7.050928473E-1,4.919676483E-1
1.404639033E1,-1.043874323E-1,1.202543736E0,7.670332193E-1
1.405634433E1,4.908787459E-2,1.772444606E0,1.015655875E0
1.406629733E1,1.167282984E-1,2.349203825E0,1.207345128E0
1.407625133E1,2.504578419E-2,2.840753555E0,1.247502685E0
1.408620533E1,-2.461111248E-1,3.020318747E0,1.148207426E0
1.409615933E1,-6.358474493E-1,2.963596344E0,1.005673647E0
1.410611333E1,-1.060725570E0,2.953975677E0,8.690146208E-1
1.411606633E1,-1.444123745E0,2.961723328E0,8.303534985E-1
1.412602033E1,-1.696296692E0,2.981523037E0,9.377996325E-1
1.413597433E1,-1.814929008E0,2.742215157E0,1.242931247E0
1.414592833E1,-1.774335861E0,2.353706837E0,1.621433854E0
1.415588133E1,-1.536734819E0,2.109803438E0,1.972675323E0
1.416583533E1,-1.166429877E0,1.947011352E0,2.222635031E0
1.417578933E1,-7.433006763E-1,1.664186835E0,2.293235064E0
1.418574333E1,-3.642367423E-1,1.339940548E0,2.154881001E0
1.419569733E1,-9.922452271E-2,1.091642857E0,1.877997398E0
1.420565033E1,3.440072387E-2,9.936901331E-1,1.558063507E0
1.421560433E1,3.940560296E-2,9.679709077E-1,1.274928212E0
1.422555833E1,-4.161627963E-2,9.781830311E-1,1.032066822E0
1.423551233E1,-1.462492198E-1,9.921449423E-1,9.324308038E-1
1.424546633E1,-2.070036680E-1,9.413649440E-1,1.021514893E0
1.425541933E1,-1.826203018E-1,9.540658593E-1,1.218226433E0
1.426537333E1,-4.986460134E-2,9.666181207E-1,1.476269841E0
1.427532733E1,1.265152246E-1,8.984937072E-1,1.679548025E0
1.428528133E1,2.727701664E-1,8.817594647E-1,1.742886066E0
1.429523533E1,3.441077471E-1,9.211670160E-1,1.673420429E0
1.430518833E1,3.327305317E-1,1.040016770E0,1.490345955E0
1.431514233E1,2.351251692E-1,1.200564861E0,1.242148399E0
1.432509633E1,8.415346593E-2,1.370131493E0,1.002925038E0
1.433505033E1,-8.718925714E-2,1.501922488E0,8.213853836E-1
1.434500333E1,-2.481915653E-1,1.544637918E0,7.075670362E-1
1.435495733E1,-3.607042730E-1,1.486813545E0,6.547539234E-1
1.436491133E1,-4.038675129E-1,1.324803233E0,6.625969410E-1
1.437486533E1,-3.842440248E-1,1.086546183E0,7.216988802E-1
1.438481933E1,-2.939932942E-1,8.275330663E-1,8.351510167E-1
1.439477233E1,-1.403789818E-1,6.162384152E-1,9.738873243E-1
1.440472633E1,4.746607319E-2,4.486901760E-1,1.087887406E0
1.441468033E1,2.041736692E-1,3.631915450E-1,1.144588828E0
1.442463433E1,2.705807388E-1,3.408301771E-1,1.137496710E0
1.443458833E1,2.398846000E-1,3.723015487E-1,1.074367285E0
1.444454133E1,1.464113593E-1,4.009085000E-1,9.798864126E-1
1.445449533E1,2.424097620E-2,4.348635375E-1,8.499816656E-1
1.446444933E1,-8.464254439E-2,4.637325406E-1,6.975773573E-1
1.447440333E1,-1.597498059E-1,4.588142335E-1,5.549890399E-1
1.448435733E1,-1.801751852E-1,4.345471859E-1,4.413253069E-1
1.449431033E1,-1.471778154E-1,3.977944851E-1,4.130257666E-1
1.450426433E1,-7.182332128E-2,3.425678611E-1,4.345799983E-1
1.451421833E1,3.308338299E-2,2.983103991E-1,4.929386377E-1
1.452417233E1,1.415210515E-1,2.783537507E-1,5.754619837E-1
1.453412533E1,2.467910200E-1,2.538191080E-1,6.929584742E-1
1.454407933E1,2.990904450E-1,2.127196044E-1,7.772624493E-1
1.455403333E1,3.016039431E-1,1.648316979E-1,7.709930539E-1
1.456398733E1,2.791541219E-1,1.457721144E-1,6.790005565E-1
1.457394121E1,2.457333058E-1,1.520830095E-1,5.184676051E-1
1.458389421E1,1.988854259E-1,1.980662197E-1,3.315009177E-1
1.459384821E1,1.243446171E-1,3.155393302E-1,1.711482704E-1
1.460380221E1,4.901131243E-2,4.573109746E-1,7.917594165E-2
1.461375621E1,-6.531774998E-4,6.055627465E-1,5.620457977E-2
1.462371021E1,-2.603770420E-2,6.969354153E-1,1.016762480E-1
1.463366321E1,-3.325913101E-2,7.394490242E-1,1.894505769E-1
1.464361721E1,-5.882765353E-2,7.394213080E-1,2.978118062E-1
1.465357121E1,-8.859167248E-2,6.776977777E-1,4.115993679E-1
1.466352521E1,-1.221764833E-1,5.381889343E-1,5.075763464E-1
1.467347921E1,-1.395315081E-1,3.469134867E-1,5.262141824E-1
1.468343221E1,-1.461021006E-1,1.590220630E-1,4.456116557E-1
1.469338621E1,-1.642403454E-1,2.770371735E-2,2.890460193E-1
1.470334021E1,-2.079576403E-1,-3.725234047E-2,1.160887480E-1
1.471329421E1,-2.589257360E-1,-2.769997343E-3,-2.521990426E-2
1.472324821E1,-2.916031182E-1,1.451381743E-1,-9.063369036E-2
1.473320121E1,-2.923517227E-1,3.414344192E-1,-7.164934278E-2
1.474315521E1,-2.598322034E-1,5.342525244E-1,3.100329451E-2
1.475310921E1,-1.924158633E-1,6.653165221E-1,1.917058825E-1
1.476306321E1,-1.110602319E-1,6.964200139E-1,3.829221725E-1
1.477301621E1,-4.585219920E-2,6.221839190E-1,5.549946427E-1
1.478297021E1,-2.694553463E-3,5.040028691E-1,6.781229973E-1
1.479292421E1,-5.973437335E-3,3.692909181E-1,7.447419763E-1
1.480287821E1,-4.857020825E-2,2.222057879E-1,7.433636785E-1
1.481283221E1,-1.114346609E-1,1.072136909E-1,6.742927432E-1
1.482278521E1,-1.712815464E-1,2.648246661E-2,5.724471211E-1
1.483273921E1,-2.181955278E-1,-1.519680209E-2,4.740859270E-1
1.484269321E1,-2.429715991E-1,9.889064357E-3,4.127320647E-1
1.485264721E1,-2.486763597E-1,1.062475592E-1,4.061743021E-1
1.486260121E1,-2.446191013E-1,2.417740077E-1,4.435893297E-1
1.487255421E1,-2.317240834E-1,3.837173283E-1,5.293479562E-1
1.488250821E1,-1.852032393E-1,4.793250859E-1,6.280765533E-1
1.489246221E1,-1.179642826E-1,5.069215894E-1,6.818468571E-1
1.490241621E1,-5.289438367E-2,4.788916707E-1,6.667925119E-1
1.491237021E1,-5.685327109E-3,3.999603689E-1,5.798972845E-1
1.492232321E1,6.063688081E-3,2.854166925E-1,4.246237278E-1
1.493227721E1,-1.352439448E-2,1.723245084E-1,2.760846019E-1
1.494223121E1,-6.087045372E-2,6.744238734E-2,1.926844716E-1
1.495218521E1,-1.232693866E-1,-4.581972957E-2,1.695322692E-1
1.496213821E1,-1.901988834E-1,-1.261611730E-1,1.977340877E-1
1.497209221E1,-2.325039953E-1,-1.052758694E-1,2.586104572E-1
1.498204621E1,-2.520998120E-1,4.218022525E-2,3.663899899E-1
1.499200021E1,-2.372985035E-1,1.973144114E-1,4.945948422E-1
1.500195421E1,-1.746587157E-1,3.000152707E-1,5.948951840E-1
1.501190721E1,-8.042143285E-2,3.576615155E-1,6.213369370E-1
1.502186121E1,1.041210815E-2,3.463453054E-1,5.604646206E-1
1.503181521E1,7.502891868E-2,3.250112534E-1,4.380247295E-1
1.504176921E1,8.961747587E-2,3.351656795E-1,2.961803675E-1
1.505172321E1,4.281055927E-2,3.027907014E-1,1.854959428E-1
1.506167621E1,-1.407357901E-1,2.950263321E-1,1.436237246E-1
1.507163021E1,-3.990025222E-1,1.934209019E-1,1.694340259E-1
1.508158421E1,-5.670071840E-1,1.315198392E-1,2.530187964E-1
1.509153821E1,-5.954992771E-1,1.344434619E-1,3.532548547E-1
1.510149221E1,-4.737324119E-1,1.555063277E-1,4.466384947E-1
1.511144521E1,-2.361827046E-1,1.813480407E-1,4.843917191E-1
1.512139921E1,-3.726538969E-3,1.631894708E-1,4.537999332E-1
1.513135321E1,1.838060766E-1,7.952518761E-2,3.916603923E-1
1.514130721E1,3.531360030E-1,-4.336883128E-2,3.061345220E-1
1.515126121E1,4.151277244E-1,-1.401265264E-1,2.123172283E-1
1.516121421E1,2.987657487E-1,-2.185891420E-1,1.422244608E-1
1.517116821E1,6.665608287E-2,-2.575485110E-1,1.517226249E-1
1.518112221E1,-2.127673775E-1,-2.922326028E-1,2.130795121E-1
1.519107621E1,-4.474581778E-1,-2.763068974E-1,2.705153525E-1
1.520102921E1,-5.691846609E-1,-1.952131689E-1,3.246477544E-1
1.521098321E1,-5.650585890E-1,-7.608571649E-2,3.873603940E-1
1.522093721E1,-4.526581168E-1,4.074852914E-2,4.457808137E-1
1.523089121E1,-2.521069050E-1,1.240106598E-1,4.603805244E-1
1.524084521E1,-3.374684229E-2,2.051527947E-1,4.102189839E-1
1.525079821E1,1.315744817E-1,2.572064102E-1,3.331479132E-1
1.526075221E1,1.990880072E-1,2.671831548E-1,2.639643252E-1
1.527070621E1,1.815830469E-1,2.560745776E-1,2.073332369E-1
1.528066021E1,1.026085541E-1,2.119702250E-1,1.557549387E-1
1.529061421E1,-2.199088689E-3,1.493656933E-1,1.221599802E-1
1.530056721E1,-9.125510603E-2,9.404793382E-2,1.023449078E-1
1.531052121E1,-1.461063772E-1,4.237595201E-2,1.081045270E-1
1.532047521E1,-1.417758316E-1,-2.187341917E-3,1.228700280E-1
1.533042921E1,-9.919935465E-2,-4.045643285E-2,1.245936304E-1
1.534038321E1,-2.534756064E-2,-6.646245718E-2,1.242809296E-1
1.535033621E1,4.261923954E-2,-6.653143466E-2,1.180102602E-1
1.536029021E1,7.693459094E-2,-4.457942769E-2,1.036044881E-1
1.537024421E1,7.859294116E-2,-2.168343402E-2,8.760661632E-2
1.538019821E1,4.483686388E-2,1.089670230E-3,5.970458686E-2
1.539015121E1,-3.921088763E-3,3.009682149E-2,2.100645751E-2
1.540010521E1,-5.929846689E-2,4.369748011E-2,-8.416389115E-3
1.541005921E1,-9.564608335E-2,3.434392437E-2,-1.352220215E-2
1.542001321E1,-1.178899929E-1,2.423860505E-2,-1.146444492E-2
1.542996721E1,-1.266603172E-1,1.776099950E-2,3.096654546E-3
1.543992021E1,-1.214952394E-1,5.288986955E-3,3.218181059E-2
1.544987421E1,-1.025202200E-1,-1.394755859E-2,6.597413123E-2
1.545982821E1,-6.864273548E-2,-6.466154009E-3,8.473981917E-2
1.546978221E1,-2.082648315E-2,3.588078544E-3,8.919368684E-2
1.547973621E1,2.962361835E-2,4.472099245E-3,9.236879647E-2
1.548968921E1,7.796797901E-2,1.545151416E-2,8.855355531E-2
1.549964321E1,1.078439727E-1,2.784342319E-2,7.467296720E-2
1.550959721E1,1.092709005E-1,3.576073796E-2,5.632005259E-2
1.551955121E1,7.796894759E-2,4.791217670E-2,3.640337288E-2
1.552950521E1,4.054700956E-2,6.643259525E-2,2.166117914E-2
1.553945821E1,-1.780664548E-3,7.360281795E-2,1.957457885E-2
1.554941221E1,-2.843810804E-2,7.187442482E-2,1.222851500E-2
1.555936621E1,-4.504825547E-2,5.516923964E-2,7.932595909E-3
1.556932021E1,-4.838679358E-2,1.806128584E-2,1.483790576E-2
1.557927283E1,-5.051064119E-2,-2.332511730E-2,3.472685441E-2
1.558922683E1,-5.494453758E-2,-7.925096899E-2,5.143659189E-2
1.559918083E1,-6.475288421E-2,-1.387269199E-1,5.956372619E-2
1.560913483E1,-8.016645908E-2,-2.198494673E-1,3.529247642E-2
1.561908883E1,-1.229064241E-1,-3.063326478E-1,-2.878573909E-2
1.562904183E1,-2.040414959E-1,-4.099549055E-1,-1.131131351E-1
1.563899583E1,-3.225345612E-1,-5.102555752E-1,-2.303437591E-1
1.564894983E1,-4.906079769E-1,-6.126599908E-1,-3.751867115E-1
1.565890383E1,-6.709874868E-1,-7.426342964E-1,-4.881938994E-1
1.566885783E1,-8.249354959E-1,-9.094048738E-1,-5.605128407E-1
1.567881083E1,-9.271057248E-1,-1.083919406E0,-6.315293908E-1
1.568876483E1,-9.862079024E-1,-1.390061498E0,-6.643629670E-1
1.569871883E1,-1.006984115E0,-1.660806298E0,-6.162884831E-1
1.570867283E1,-1.124177575E0,-1.657125831E0,-6.073362827E-1
1.571862683E1,-1.351015687E0,-1.348527193E0,-6.860905290E-1
1.572857983E1,-1.668347120E0,-1.235501885E0,-7.944252491E-1
1.573853383E1,-2.002207279E0,-1.205866694E0,-8.714596629E-1
1.574848783E1,-2.292425394E0,-9.951615334E-1,-9.558129311E-1
1.575844183E1,-2.537528992E0,-8.099340796E-1,-1.105790973E0
1.576839483E1,-2.681044340E0,-8.631511927E-1,-1.277610898E0
1.577834883E1,-2.705083132E0,-9.441180825E-1,-1.441517115E0
1.578830283E1,-2.581317186E0,-9.726647735E-1,-1.562144756E0
1.579825683E1,-2.298318624E0,-9.360350370E-1,-1.609448791E0
1.580821083E1,-1.883869886E0,-8.716834784E-1,-1.560364008E0
