"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.580504875E1,-1.152845740E0,7.702695727E-1,2.366188049E0
1.581500175E1,-1.066408157E0,8.470452428E-1,2.409285069E0
1.582495475E1,-9.493570924E-1,8.991193175E-1,2.403058529E0
1.583490775E1,-7.988341451E-1,9.143018126E-1,2.337893009E0
1.584486075E1,-6.325175762E-1,8.772833347E-1,2.208128929E0
1.585481375E1,-4.517752826E-1,7.948992252E-1,2.025041819E0
1.586476675E1,-2.463371754E-1,6.664799452E-1,1.802897811E0
1.587472075E1,-1.699568331E-2,4.634718299E-1,1.544697285E0
1.588467375E1,2.121666670E-1,2.221902311E-1,1.277583003E0
1.589462675E1,4.195486605E-1,-4.465122521E-2,1.025047421E0
1.590457975E1,5.753821731E-1,-3.149634004E-1,8.214399219E-1
1.591453275E1,6.599886417E-1,-5.882062316E-1,6.740846634E-1
1.592448575E1,6.824519038E-1,-8.439338803E-1,5.618444085E-1
1.593443975E1,6.593048573E-1,-1.066979527E0,4.805633426E-1
1.594439275E1,5.870738029E-1,-1.227292061E0,4.261158109E-1
1.595434575E1,4.783164263E-1,-1.331369400E0,3.966403604E-1
1.596429875E1,3.465570509E-1,-1.399222851E0,3.800451458E-1
1.597425175E1,2.268204391E-1,-1.436424732E0,3.522735536E-1
1.598420475E1,1.471319944E-1,-1.449665666E0,2.754173875E-1
1.599415775E1,9.790494293E-2,-1.471768379E0,1.536719650E-1
1.600411175E1,7.328854501E-2,-1.508708835E0,-1.234816108E-2
1.601406475E1,5.878837407E-2,-1.527447343E0,-2.205381393E-1
1.602401775E1,5.573638901E-2,-1.523123741E0,-4.555615783E-1
1.603397075E1,5.464530364E-2,-1.498474717E0,-7.047619224E-1
1.604392375E1,6.194795296E-2,-1.455293059E0,-9.365323186E-1
1.605387675E1,7.060752064E-2,-1.379828572E0,-1.155479789E0
1.606382975E1,8.279734105E-2,-1.303929090E0,-1.354843020E0
1.607378375E1,1.017098501E-1,-1.215699792E0,-1.524987459E0
1.608373675E1,1.400487125E-1,-1.113147855E0,-1.675045609E0
1.609368975E1,1.798646003E-1,-9.877981544E-1,-1.820087075E0
1.610364275E1,2.176133096E-1,-8.707189560E-1,-1.952919483E0
1.611359575E1,2.342441529E-1,-7.753953934E-1,-2.083394527E0
1.612354875E1,2.365962565E-1,-7.135674357E-1,-2.208866119E0
1.613350175E1,2.342025489E-1,-6.653955579E-1,-2.331640244E0
1.614345575E1,2.283465117E-1,-6.076664925E-1,-2.432223558E0
1.615340875E1,2.028211802E-1,-5.590926409E-1,-2.521752596E0
1.616336175E1,1.724020243E-1,-5.289326310E-1,-2.610274553E0
1.617331475E1,1.538446099E-1,-5.129448175E-1,-2.688565493E0
1.618326775E1,1.462615281E-1,-4.987908900E-1,-2.757586956E0
1.619322075E1,1.629118174E-1,-5.103799701E-1,-2.832278252E0
1.620317475E1,1.972002834E-1,-5.439017415E-1,-2.915503025E0
1.621312775E1,2.505953908E-1,-5.931635499E-1,-3.006190777E0
1.622308075E1,3.233332336E-1,-6.550682187E-1,-3.114518642E0
1.623303375E1,4.305017292E-1,-7.309049964E-1,-3.240162134E0
1.624298675E1,5.686010122E-1,-7.920504212E-1,-3.367738724E0
1.625293975E1,7.272615433E-1,-8.138760924E-1,-3.487018585E0
1.626289275E1,8.776412010E-1,-7.806432843E-1,-3.584702730E0
1.627284675E1,9.797621369E-1,-7.126443386E-1,-3.658111095E0
1.628279975E1,1.040796280E0,-5.954617858E-1,-3.706479549E0
1.629275275E1,1.040355682E0,-4.320620000E-1,-3.735413313E0
1.630270575E1,9.991309047E-1,-2.381865531E-1,-3.748306990E0
1.631265875E1,9.419790506E-1,5.762109999E-3,-3.761924744E0
1.632261175E1,8.733853102E-1,2.534933388E-1,-3.792690277E0
1.633256475E1,8.201753497E-1,5.336035490E-1,-3.837309361E0
1.634251875E1,7.811728120E-1,8.519191742E-1,-3.856929302E0
1.635247175E1,7.313809395E-1,1.185179234E0,-3.860313416E0
1.636242475E1,6.516970396E-1,1.476437688E0,-3.856659651E0
1.637237775E1,5.615853667E-1,1.725889087E0,-3.839299440E0
1.638233075E1,4.704805613E-1,1.970446587E0,-3.804679155E0
1.639228375E1,3.947993219E-1,2.212217569E0,-3.754794359E0
1.640223775E1,3.253187835E-1,2.424390793E0,-3.691840887E0
1.641219075E1,2.752330303E-1,2.614229202E0,-3.609065056E0
1.642214375E1,2.328709066E-1,2.803236246E0,-3.500051498E0
1.643209675E1,1.786273420E-1,2.969611883E0,-3.376470327E0
1.644204975E1,1.214878857E-1,3.089178801E0,-3.240023613E0
1.645200275E1,7.575377822E-2,3.138480425E0,-3.094602585E0
1.646195575E1,8.126385510E-2,3.095571995E0,-2.949184418E0
1.647190975E1,1.314645857E-1,2.951903105E0,-2.812495232E0
1.648186275E1,2.451924831E-1,2.744519711E0,-2.693585634E0
1.649181575E1,4.084289074E-1,2.496137142E0,-2.600938082E0
1.650176875E1,6.212080717E-1,2.216752052E0,-2.520745039E0
1.651172175E1,8.709326982E-1,1.933971405E0,-2.446761608E0
1.652167475E1,1.137882352E0,1.636327744E0,-2.370898247E0
1.653162775E1,1.387616396E0,1.328658700E0,-2.277490616E0
1.654158175E1,1.588211060E0,1.001029730E0,-2.164802313E0
1.655153475E1,1.718790054E0,7.444201112E-1,-2.024881124E0
1.656148775E1,1.784807920E0,5.327089429E-1,-1.848836303E0
1.657144075E1,1.785308242E0,3.167243302E-1,-1.623050809E0
1.658139375E1,1.756256819E0,8.395314217E-2,-1.382198334E0
1.659134675E1,1.732499599E0,-1.918675303E-1,-1.163725138E0
1.660129975E1,1.729001284E0,-5.211806893E-1,-9.929947257E-1
1.661125375E1,1.737115383E0,-8.702838421E-1,-8.532430530E-1
1.662120675E1,1.724196434E0,-1.205618739E0,-7.103146911E-1
1.663115975E1,1.650331259E0,-1.483012676E0,-5.540832877E-1
1.664111275E1,1.510665298E0,-1.667320728E0,-3.759079874E-1
1.665106575E1,1.332954168E0,-1.765581369E0,-1.777828485E-1
1.666101875E1,1.141286492E0,-1.754027009E0,3.558854014E-2
1.667097275E1,9.462928176E-1,-1.640756369E0,2.715810239E-1
1.668092575E1,7.550951242E-1,-1.481276989E0,5.253501534E-1
1.669087875E1,5.714058876E-1,-1.318198442E0,7.825278044E-1
1.670083175E1,4.193984866E-1,-1.224852800E0,1.030153632E0
1.671078121E1,3.309507370E-1,-1.205911875E0,1.265846372E0
1.672073421E1,2.798310816E-1,-1.209506392E0,1.482193351E0
1.673068721E1,2.294027954E-1,-1.187820315E0,1.678691745E0
1.674064121E1,1.295531690E-1,-1.079079986E0,1.868358970E0
1.675059421E1,-5.512639880E-2,-8.683457375E-1,2.052782774E0
1.676054721E1,-3.048736453E-1,-6.167438626E-1,2.229830503E0
1.677050021E1,-5.753412247E-1,-3.265451193E-1,2.401356459E0
1.678045321E1,-8.511579037E-1,-4.631666094E-2,2.564791679E0
1.679040621E1,-1.089444280E0,1.763566136E-1,2.717134953E0
1.680035921E1,-1.280596614E0,3.169568777E-1,2.849580526E0
1.681031321E1,-1.409708738E0,3.447405696E-1,2.965013266E0
1.682026621E1,-1.475936532E0,2.904397547E-1,3.091499329E0
1.683021921E1,-1.477236390E0,1.989218593E-1,3.236916304E0
1.684017221E1,-1.432379484E0,8.153610677E-2,3.386104822E0
1.685012521E1,-1.380504966E0,-3.835504875E-2,3.534557581E0
1.686007821E1,-1.355159044E0,-1.518493891E-1,3.671861410E0
1.687003221E1,-1.374184847E0,-2.662832141E-1,3.791298151E0
1.687998521E1,-1.437489152E0,-3.888893127E-1,3.897320509E0
1.688993821E1,-1.538792133E0,-4.895259440E-1,4.000309944E0
1.689989121E1,-1.692974210E0,-5.527107716E-1,4.084982395E0
1.690984421E1,-1.899296045E0,-6.251984835E-1,4.145730972E0
1.691979721E1,-2.153397560E0,-7.376880050E-1,4.207349777E0
1.692975021E1,-2.410921812E0,-8.845480680E-1,4.282513142E0
1.693970421E1,-2.628674507E0,-1.027767301E0,4.371417999E0
1.694965721E1,-2.775178909E0,-1.151969075E0,4.460594177E0
1.695961021E1,-2.855306625E0,-1.263097286E0,4.536904812E0
1.696956321E1,-2.887060404E0,-1.354569912E0,4.595177650E0
1.697951621E1,-2.884529352E0,-1.415878773E0,4.654581070E0
1.698946921E1,-2.849691629E0,-1.442177176E0,4.693040848E0
1.699942321E1,-2.785637140E0,-1.416752815E0,4.682374001E0
1.700937621E1,-2.725855827E0,-1.335827708E0,4.629676819E0
1.701932921E1,-2.691985607E0,-1.218372464E0,4.543513298E0
1.702928221E1,-2.587909937E0,-9.689646959E-1,4.411408901E0
1.703923521E1,-2.531886816E0,-7.233136892E-1,4.072266579E0
1.704918821E1,-2.529575348E0,-3.783501685E-1,3.732741356E0
1.705914121E1,-2.533084631E0,3.114599735E-2,3.472408295E0
1.706909521E1,-2.494322777E0,4.546559453E-1,3.248078108E0
1.707904821E1,-2.394677639E0,9.023593664E-1,2.996809006E0
1.708900121E1,-2.246601343E0,1.346746683E0,2.696775198E0
1.709895421E1,-2.048343897E0,1.718386889E0,2.344622612E0
1.710890721E1,-1.782195210E0,1.983388305E0,1.947317243E0
1.711886021E1,-1.436437964E0,2.138537645E0,1.545257688E0
1.712881321E1,-1.019936562E0,2.190312624E0,1.169411778E0
1.713876721E1,-5.726566911E-1,2.139830112E0,8.518813848E-1
1.714872021E1,-1.260741800E-1,2.019673109E0,6.091932058E-1
1.715867321E1,2.832920253E-1,1.842928290E0,4.176072478E-1
1.716862621E1,6.229262948E-1,1.640859008E0,2.757412493E-1
1.717857921E1,8.691853881E-1,1.408664107E0,1.744332910E-1
1.718853221E1,1.016799331E0,1.154054880E0,1.305564046E-1
1.719848521E1,1.053939223E0,9.137653112E-1,1.546849161E-1
1.720843921E1,9.969798326E-1,7.134444118E-1,2.104462087E-1
1.721839221E1,8.491376042E-1,5.554143190E-1,2.802151442E-1
1.722834521E1,6.511464119E-1,4.321390390E-1,3.459128141E-1
1.723829821E1,4.383198321E-1,3.510835767E-1,3.763527572E-1
1.724825121E1,2.328594774E-1,2.680457830E-1,3.667494655E-1
1.725820421E1,4.272816330E-2,1.965492219E-1,3.238720298E-1
1.726815821E1,-1.235881224E-1,1.387068331E-1,2.628805339E-1
1.727811121E1,-2.535783350E-1,1.023831889E-1,1.841476411E-1
1.728806421E1,-3.322296441E-1,9.568162262E-2,8.304680139E-2
1.729801721E1,-3.525831103E-1,1.118760407E-1,-4.060909525E-2
1.730797021E1,-3.207676411E-1,1.426438540E-1,-1.692193002E-1
1.731792321E1,-2.561050057E-1,1.717412919E-1,-2.784759998E-1
1.732787621E1,-1.577744037E-1,1.982704252E-1,-3.435735404E-1
1.733783021E1,-3.533610329E-2,2.203006297E-1,-3.805499375E-1
1.734778321E1,1.124104261E-1,2.283248156E-1,-4.002405703E-1
1.735773621E1,2.727889121E-1,2.270342559E-1,-4.068420231E-1
1.736768921E1,4.364595413E-1,1.967406124E-1,-4.005628526E-1
1.737764221E1,5.773426294E-1,1.329978555E-1,-3.745712042E-1
1.738759521E1,6.817699075E-1,6.019896269E-2,-3.257048428E-1
1.739754821E1,7.323697209E-1,4.276297614E-2,-2.647922337E-1
1.740750221E1,7.461474538E-1,8.183702081E-2,-1.995199621E-1
1.741745521E1,7.629081011E-1,1.486661285E-1,-1.613091975E-1
1.742740821E1,8.093758225E-1,2.341866940E-1,-1.618774831E-1
1.743736121E1,8.764813542E-1,3.064683676E-1,-2.482038438E-1
1.744731421E1,9.621655345E-1,3.534383774E-1,-4.318678081E-1
1.745726721E1,1.067498922E0,3.732403219E-1,-6.967481971E-1
1.746722121E1,1.186003923E0,3.905553222E-1,-1.017274499E0
1.747717421E1,1.310841203E0,4.365262985E-1,-1.366997957E0
1.748712721E1,1.428496957E0,5.137887597E-1,-1.725639105E0
1.749708021E1,1.519039392E0,6.048715115E-1,-2.073412895E0
1.750703321E1,1.582053065E0,7.004855275E-1,-2.371480227E0
1.751698621E1,1.612944365E0,8.029460907E-1,-2.585950851E0
1.752693921E1,1.623355865E0,9.353225231E-1,-2.712440252E0
1.753689321E1,1.623207450E0,1.108574152E0,-2.785483599E0
1.754684621E1,1.635866880E0,1.346050620E0,-2.844769239E0
1.755679921E1,1.673482418E0,1.592202783E0,-2.916856527E0
1.756675221E1,1.684573054E0,1.823348880E0,-3.057116747E0
1.757670521E1,1.675043702E0,2.044242382E0,-3.277576208E0
1.758665821E1,1.702173710E0,2.273346901E0,-3.501425982E0
1.759661121E1,1.812838197E0,2.481626034E0,-3.656162500E0
1.760656521E1,1.992637873E0,2.690496206E0,-3.735684633E0
1.761651821E1,2.228793621E0,2.869207144E0,-3.751204252E0
1.762647121E1,2.519383430E0,2.997625828E0,-3.693038464E0
1.763642421E1,2.848547935E0,3.102346420E0,-3.579651356E0
1.764637721E1,3.163799524E0,3.192353964E0,-3.428443909E0
1.765633021E1,3.408031464E0,3.293575525E0,-3.267726898E0
1.766628421E1,3.528427124E0,3.418081522E0,-3.144717932E0
1.767623721E1,3.533809423E0,3.544395208E0,-3.036908627E0
1.768619021E1,3.425351620E0,3.671921253E0,-2.920981646E0
1.769614321E1,3.236176014E0,3.682900190E0,-2.809802532E0
1.770610171E1,3.116307020E0,3.594867468E0,-2.711460114E0
1.771605471E1,3.097198963E0,3.489853144E0,-2.663708210E0
1.772600771E1,3.146298885E0,3.458105326E0,-2.638602972E0
1.773596171E1,3.220054150E0,3.561325550E0,-2.610215187E0
1.774591471E1,3.310657024E0,3.756051302E0,-2.519170761E0
1.775586771E1,3.324250698E0,4.238918304E0,-2.434414864E0
1.776582071E1,3.343449831E0,4.614545345E0,-2.278562307E0
1.777577371E1,3.372884512E0,5.230992794E0,-2.156626940E0
1.778572671E1,3.402818441E0,5.687128067E0,-1.962363243E0
1.779568071E1,3.407508373E0,6.066598892E0,-1.850673437E0
1.780563371E1,3.398921967E0,6.324066639E0,-1.757613182E0
1.781558671E1,3.386835575E0,6.294033527E0,-1.651606560E0
1.782553971E1,3.496965885E0,6.233612537E0,-1.460277438E0
1.783549271E1,3.740654707E0,5.927675247E0,-1.231899738E0
1.784544571E1,4.019017696E0,5.460875988E0,-9.849751592E-1
1.785539871E1,4.228808880E0,5.150203228E0,-6.576553583E-1
1.786535271E1,4.288650513E0,4.933178425E0,-3.218383789E-1
1.787530571E1,4.176564217E0,4.824203968E0,-6.898323447E-2
1.788525871E1,3.934942484E0,4.566968441E0,9.709936380E-2
1.789521171E1,3.606372595E0,4.087038040E0,2.065976262E-1
1.790516471E1,3.212721348E0,3.456293583E0,2.378012687E-1
1.791511771E1,2.897267342E0,2.983810663E0,1.902758330E-1
1.792507171E1,2.681283236E0,2.703198671E0,9.970320761E-2
1.793502471E1,2.494356155E0,2.456449509E0,-1.747374982E-2
1.794497771E1,2.247657776E0,2.126406431E0,-1.495250612E-1
1.795493071E1,1.879086971E0,1.642408252E0,-2.679699361E-1
1.796488371E1,1.469516516E0,1.107901931E0,-3.805001378E-1
1.797483671E1,1.076163173E0,7.039610147E-1,-5.009070039E-1
1.798478971E1,7.018435001E-1,5.474798679E-1,-6.403836012E-1
1.799474371E1,3.001653254E-1,4.980753362E-1,-7.511132956E-1
1.800469671E1,-1.871298254E-1,5.463154316E-1,-7.914220691E-1
1.801464971E1,-6.149349809E-1,3.597023785E-1,-7.685628533E-1
1.802460271E1,-9.387496710E-1,-1.604853570E-1,-7.004822493E-1
1.803455571E1,-1.221244216E0,-9.433796406E-1,-5.869261026E-1
1.804450871E1,-1.379031897E0,-1.512659788E0,-5.228952169E-1
1.805446271E1,-1.374028087E0,-1.571522593E0,-5.767802596E-1
1.806441571E1,-1.273841262E0,-1.210439086E0,-7.104336023E-1
1.807436871E1,-1.148475409E0,-7.484983802E-1,-8.458170295E-1
1.808432171E1,-1.011538148E0,-4.525822997E-1,-9.726307392E-1
1.809427471E1,-8.875819445E-1,-4.768372774E-1,-1.088513613E0
1.810422771E1,-7.587354183E-1,-7.284177542E-1,-1.197487712E0
1.811418071E1,-5.858041048E-1,-1.018437624E0,-1.308677912E0
1.812413471E1,-3.467486799E-1,-1.233854532E0,-1.380382061E0
1.813408771E1,-7.670040429E-2,-1.430569768E0,-1.388135314E0
1.814404071E1,2.109287083E-1,-1.655576348E0,-1.345539331E0
1.815399371E1,5.198710561E-1,-1.822026491E0,-1.271556973E0
1.816394671E1,8.434281349E-1,-1.815132022E0,-1.203435063E0
1.817389971E1,1.191247940E0,-1.630855680E0,-1.189318776E0
1.818385371E1,1.557468534E0,-1.347725034E0,-1.238862514E0
1.819380671E1,1.896695256E0,-1.011008024E0,-1.326514602E0
1.820375971E1,2.176154852E0,-6.890878677E-1,-1.447640657E0
1.821371271E1,2.389196396E0,-4.572530389E-1,-1.571863055E0
1.822366571E1,2.536276340E0,-3.546867967E-1,-1.680018783E0
1.823361871E1,2.407976627E0,-2.863679081E-2,-1.776122928E0
1.824357171E1,2.079621077E0,-3.892865479E-1,-1.767188430E0
1.825352571E1,1.759450793E0,-1.664013147E0,-1.454267263E0
1.826347871E1,1.267000794E0,-2.490323305E0,-1.099815011E0
1.827343171E1,7.537441850E-1,-2.655744791E0,-7.358433008E-1
1.828338471E1,3.090296686E-1,-2.350530148E0,-4.360684752E-1
1.829333771E1,-4.749677703E-2,-1.720001340E0,-1.719689071E-1
1.830329071E1,-4.513472319E-1,-1.036239624E0,4.865273833E-2
1.831324471E1,-1.000585318E0,-4.290579557E-1,1.678350568E-1
1.832319771E1,-1.700729370E0,-3.481639549E-3,1.634390354E-1
1.833315071E1,-2.499113083E0,2.484611124E-1,2.658876963E-2
1.834310371E1,-3.195271492E0,5.406681895E-1,-2.625511587E-1
1.835305671E1,-3.677431583E0,7.941827178E-1,-7.272517085E-1
1.836300971E1,-3.897085667E0,6.155581474E-1,-1.319340467E0
1.837296271E1,-3.843556881E0,4.730720818E-2,-1.831773639E0
1.838291671E1,-3.517018080E0,-2.431255877E-1,-2.040745497E0
1.839286971E1,-2.990351915E0,-1.039956659E-1,-1.814572453E0
1.840282271E1,-2.374317646E0,1.804261506E-1,-1.258876801E0
1.841277571E1,-1.647445321E0,6.077604294E-1,-5.079532862E-1
1.842272871E1,-8.184123635E-1,1.142347813E0,1.735791713E-1
1.843268171E1,-9.098932147E-2,1.349735975E0,6.867079735E-1
1.844263571E1,4.915359020E-1,1.467320442E0,1.011228323E0
1.845258871E1,8.818224072E-1,1.490944982E0,1.136424661E0
1.846254171E1,1.083775878E0,1.422427893E0,1.126069069E0
1.847249471E1,1.085485339E0,1.361638904E0,1.013104796E0
1.848244771E1,9.640194774E-1,1.260990739E0,9.501228929E-1
1.849240071E1,7.922879457E-1,1.227797627E0,9.318767786E-1
1.850235371E1,5.859383345E-1,1.169075489E0,8.703162074E-1
1.851230771E1,4.746517539E-1,1.127953649E0,7.998130322E-1
1.852226071E1,5.071379542E-1,1.129446626E0,7.580333948E-1
1.853221371E1,6.557891965E-1,1.176617861E0,6.890018582E-1
1.854216671E1,8.576959968E-1,1.254827499E0,5.731521249E-1
1.855211971E1,1.017002106E0,1.313435674E0,4.506610930E-1
1.856207271E1,1.089528799E0,1.379308343E0,3.387014866E-1
1.857202671E1,1.085286140E0,1.455753803E0,2.459129542E-1
1.858197971E1,1.016804099E0,1.530178308E0,1.938263923E-1
1.859193271E1,9.077661037E-1,1.566909671E0,2.044015527E-1
1.860188571E1,8.025343418E-1,1.537053823E0,2.695167661E-1
1.861183871E1,7.061153650E-1,1.445339084E0,3.722793758E-1
1.862179171E1,6.302632093E-1,1.288693070E0,4.760460556E-1
1.863174471E1,6.111971140E-1,1.123532057E0,5.577670336E-1
1.864169871E1,6.249846816E-1,9.864877462E-1,5.807162523E-1
1.865165171E1,6.325776577E-1,8.740701079E-1,5.529970527E-1
1.866160471E1,5.977540612E-1,8.075358272E-1,4.802260697E-1
1.867155771E1,5.293246508E-1,7.377705574E-1,3.722905517E-1
1.868151071E1,4.265682101E-1,7.044162154E-1,2.485656440E-1
1.869146371E1,2.968530953E-1,6.778259277E-1,1.343855411E-1
1.870141771E1,1.538446844E-1,6.384968758E-1,6.289719790E-2
1.871136487E1,1.502769254E-2,5.561159849E-1,4.100281745E-2
1.872131787E1,-9.023767710E-2,4.513727129E-1,8.759363741E-2
1.873127087E1,-1.444564462E-1,4.162072539E-1,2.197141349E-1
1.874122387E1,-1.474966854E-1,4.680986404E-1,4.361613095E-1
1.875117687E1,-8.735293150E-2,5.655239820E-1,6.712670922E-1
1.876112987E1,-6.497818977E-4,6.998776197E-1,8.375020623E-1
1.877108387E1,1.276165843E-1,7.751721144E-1,9.524251819E-1
1.878103687E1,2.346441746E-1,8.037033081E-1,9.359450340E-1
1.879098987E1,2.934483886E-1,8.383201361E-1,8.292899132E-1
1.880094287E1,2.934159636E-1,8.183045387E-1,7.073391676E-1
1.881089587E1,2.497084439E-1,7.476412654E-1,5.611752868E-1
1.882084887E1,1.786949188E-1,6.599014997E-1,4.194138944E-1
1.883080287E1,9.211103618E-2,5.530911684E-1,3.307988048E-1
1.884075587E1,-2.579573775E-3,4.998827577E-1,3.067004085E-1
1.885070887E1,-5.799995363E-2,4.765044451E-1,3.769846857E-1
1.886066187E1,-4.921621457E-2,4.542392194E-1,4.935240448E-1
1.887061487E1,4.447325692E-2,4.387787580E-1,5.897006392E-1
1.888056787E1,1.854027063E-1,4.224356711E-1,6.337474585E-1
1.889052087E1,2.837564647E-1,4.086239934E-1,6.049075723E-1
1.890047488E1,3.158285022E-1,4.089076817E-1,5.230972171E-1
1.891042788E1,2.709848881E-1,4.182476401E-1,4.078454673E-1
1.892038088E1,1.718539000E-1,3.797987401E-1,3.180693388E-1
1.893033388E1,1.466081571E-2,4.243845940E-1,2.480886430E-1
1.894028688E1,-2.632049918E-1,5.133742094E-1,2.369357347E-1
1.895023988E1,-5.078221560E-1,6.338889003E-1,2.679852843E-1
1.896019387E1,-5.907256603E-1,7.991772294E-1,3.484240472E-1
1.897014687E1,-5.167925954E-1,9.819979072E-1,4.273768961E-1
1.898009987E1,-3.986480534E-1,1.140400767E0,4.583004415E-1
1.899005287E1,-2.985193133E-1,1.289274693E0,3.961840868E-1
1.900000587E1,-2.508724630E-1,1.360524654E0,2.863970697E-1
1.900995887E1,-2.110289186E-1,1.357323289E0,1.297999918E-1
1.901991187E1,-1.272365600E-1,1.252003193E0,-3.054851666E-2
1.902986587E1,-5.753097683E-2,1.068331957E0,-1.664259285E-1
1.903981887E1,-7.651367038E-2,8.276264071E-1,-2.825736105E-1
1.904977187E1,-2.912443578E-1,5.375890136E-1,-3.762577474E-1
