"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.530376842E1,6.864973158E-2,3.810370341E-2,9.048177600E-1
1.531372242E1,7.773377746E-2,1.614389569E-1,8.890041709E-1
1.532367642E1,8.583849669E-2,2.365325689E-1,8.726817966E-1
1.533362942E1,8.078487962E-2,2.496377230E-1,8.354942203E-1
1.534358342E1,7.644408196E-2,1.914018244E-1,7.759671211E-1
1.535353742E1,7.902494818E-2,9.071356058E-2,7.175006270E-1
1.536349142E1,7.549989969E-2,-1.163548417E-2,6.781812310E-1
1.537344442E1,7.411239296E-2,-1.052437276E-1,6.586186886E-1
1.538339842E1,7.869602740E-2,-1.467731893E-1,6.538407803E-1
1.539335242E1,7.981002331E-2,-8.670106530E-2,6.774547696E-1
1.540330542E1,1.027000397E-1,3.255286813E-2,7.195408344E-1
1.541325942E1,1.244740412E-1,1.761105657E-1,7.623277307E-1
1.542321342E1,1.118488610E-1,2.868141234E-1,7.785379887E-1
1.543316642E1,9.084931016E-2,3.357049525E-1,7.664309740E-1
1.544312042E1,8.538425714E-2,2.975087762E-1,7.340139747E-1
1.545307442E1,8.677122742E-2,2.056731284E-1,6.835369468E-1
1.546302842E1,7.573063672E-2,8.201985806E-2,6.223938465E-1
1.547298142E1,7.370077819E-2,-4.733013734E-2,5.621289015E-1
1.548293542E1,7.690124959E-2,-1.533071995E-1,5.264331102E-1
1.549288942E1,7.031045854E-2,-2.012068182E-1,5.257952809E-1
1.550284242E1,4.972309247E-2,-1.843052655E-1,5.628402233E-1
1.551279642E1,2.749501914E-2,-8.023798466E-2,6.106037498E-1
1.552275042E1,2.531143092E-2,6.784500927E-2,6.555252671E-1
1.553270442E1,6.955159456E-2,2.079959959E-1,6.922638416E-1
1.554265742E1,8.330450952E-2,3.020578921E-1,7.095572352E-1
1.555261142E1,5.824576318E-2,3.356558084E-1,6.922829151E-1
1.556256542E1,3.175420687E-2,2.887466252E-1,6.249890327E-1
1.557251842E1,1.757314056E-2,1.965243071E-1,5.232088566E-1
1.558247242E1,-3.285715124E-3,7.955627888E-2,4.362786710E-1
1.559242642E1,-4.369812086E-2,-3.093747795E-2,3.794830143E-1
1.560237942E1,-7.431001961E-2,-1.057066172E-1,3.594858944E-1
1.561233342E1,-1.015107408E-1,-1.035965979E-1,3.658221066E-1
1.562228742E1,-1.164295003E-1,-2.844559029E-2,3.691850007E-1
1.563224042E1,-9.839963913E-2,1.242201179E-1,3.853027225E-1
1.564219442E1,-6.567841768E-2,2.591027617E-1,4.329331219E-1
1.565214842E1,-6.084344909E-2,3.662657142E-1,4.665914774E-1
1.566210242E1,-6.692974269E-2,4.079181850E-1,4.648687541E-1
1.567205542E1,-7.396901399E-2,3.546914458E-1,4.239868522E-1
1.568200942E1,-1.084724665E-1,2.251757830E-1,3.398812711E-1
1.569196342E1,-1.464353055E-1,6.890308857E-2,2.380305529E-1
1.570191642E1,-1.526054144E-1,-6.993804872E-2,1.413642913E-1
1.571187042E1,-1.406398267E-1,-1.619433463E-1,7.451467216E-2
1.572182442E1,-1.448609233E-1,-1.563479155E-1,8.149208874E-2
1.573177842E1,-1.402368695E-1,-4.040825740E-2,1.373787969E-1
1.574173142E1,-1.201880276E-1,1.282286346E-1,2.453015596E-1
1.575168542E1,-7.218454778E-2,3.062891960E-1,3.876437843E-1
1.576163942E1,-5.510032550E-2,4.127874076E-1,4.705284238E-1
1.577159242E1,-7.684557140E-2,4.199728966E-1,4.666772187E-1
1.578154642E1,-1.048487648E-1,3.068598807E-1,3.856150210E-1
1.579150042E1,-1.296358705E-1,1.234490424E-1,2.472051829E-1
1.580145342E1,-1.293173730E-1,-7.250134647E-2,1.177206039E-1
1.581140742E1,-8.151122928E-2,-2.309615612E-1,4.233264178E-2
1.582136142E1,-3.408263996E-2,-3.095985651E-1,1.946832240E-2
1.583131500E1,7.267389446E-4,-2.525584400E-1,3.973737732E-2
1.584126800E1,6.094007194E-2,-6.823958457E-2,1.269066930E-1
1.585122200E1,8.746515214E-2,1.792855263E-1,2.613899410E-1
1.586117600E1,7.561864704E-2,3.657271862E-1,4.103769362E-1
1.587112900E1,6.747968029E-3,4.636023641E-1,4.723364413E-1
1.588108300E1,-5.326487869E-2,4.437699318E-1,4.278730452E-1
1.589103700E1,-1.007804573E-1,3.048397601E-1,3.386023045E-1
1.590099100E1,-1.396335959E-1,1.033385247E-1,2.251517773E-1
1.591094400E1,-1.512074322E-1,-1.077151224E-1,1.150710881E-1
1.592089800E1,-1.346835643E-1,-2.575797141E-1,4.033638537E-2
1.593085200E1,-7.011096179E-2,-3.005245030E-1,1.716448925E-2
1.594080500E1,1.982823946E-3,-2.408944815E-1,5.012232065E-2
1.595075900E1,4.321574792E-2,-6.234843656E-2,1.052723974E-1
1.596071300E1,6.380616128E-2,1.568478644E-1,1.978495866E-1
1.597066600E1,8.263470978E-2,3.054120541E-1,3.238285482E-1
1.598062000E1,6.360407919E-2,3.522318304E-1,3.658542633E-1
1.599057400E1,1.575746201E-2,2.983009517E-1,3.084487617E-1
1.600052800E1,-3.375402465E-2,1.613853872E-1,2.284150571E-1
1.601048100E1,-5.929587036E-2,-9.903542697E-3,1.441276073E-1
1.602043500E1,-5.835399032E-2,-1.580334306E-1,6.526838243E-2
1.603038900E1,-5.280449614E-2,-2.518360913E-1,9.423226118E-3
1.604034200E1,-3.890376166E-2,-2.850535214E-1,-1.200411469E-2
1.605029600E1,-9.615380317E-3,-2.420069873E-1,-8.593138307E-3
1.606025000E1,1.422123425E-2,-1.140056849E-1,3.078905493E-2
1.607020400E1,5.223519728E-2,3.302370757E-2,8.950856328E-2
1.608015700E1,5.365874991E-2,1.512219161E-1,1.219996884E-1
1.609011100E1,3.389916196E-2,1.955377162E-1,1.220148578E-1
1.610006500E1,8.898088709E-3,1.565484852E-1,9.005708247E-2
1.611001800E1,-2.041106299E-2,6.240707636E-2,4.803586006E-2
1.611997200E1,-4.070623964E-2,-6.788321584E-2,1.380674914E-2
1.612992600E1,-4.452015087E-2,-1.813778281E-1,-9.353430942E-3
1.613987900E1,-1.848391443E-2,-2.585336268E-1,-1.171856467E-2
1.614983300E1,3.979048692E-3,-2.463326156E-1,1.123335678E-2
1.615978700E1,3.320805728E-2,-1.812778711E-1,4.448525235E-2
1.616974100E1,5.711498857E-2,-6.078180671E-2,6.602250040E-2
1.617969400E1,9.178355336E-2,6.939554214E-2,8.420448750E-2
1.618964800E1,1.130851135E-1,1.773278713E-1,8.228275180E-2
1.619960200E1,7.330071926E-2,2.311301678E-1,2.201138809E-2
1.620955500E1,4.520703480E-2,2.314175218E-1,-8.555048704E-2
1.621950900E1,2.381347306E-2,1.469017565E-1,-2.259123474E-1
1.622946300E1,-1.374109183E-2,1.908706501E-2,-3.759702742E-1
1.623941600E1,-4.016887769E-2,-1.315542758E-1,-5.111368299E-1
1.624937000E1,-4.448213428E-2,-2.492641360E-1,-6.210612059E-1
1.625932400E1,-3.931356221E-2,-3.525863588E-1,-7.089828849E-1
1.626927800E1,-2.631733753E-2,-4.185549915E-1,-7.803601027E-1
1.627923100E1,-2.094956301E-2,-4.146199822E-1,-8.448507786E-1
1.628918500E1,-7.249996532E-3,-3.489775956E-1,-8.929584026E-1
1.629913900E1,1.709761471E-2,-2.742354572E-1,-9.209774733E-1
1.630909200E1,1.194972359E-2,-2.034880519E-1,-9.457800388E-1
1.631904600E1,-1.237052865E-2,-1.393692493E-1,-9.801188111E-1
1.632900000E1,-3.250296041E-2,-1.140543148E-1,-1.039214849E0
1.633895400E1,-4.297955707E-2,-1.263888776E-1,-1.127700925E0
1.634890700E1,-5.089207366E-2,-1.619972140E-1,-1.216146469E0
1.635886100E1,-5.702674389E-2,-2.282332927E-1,-1.283889294E0
1.636881500E1,-4.764256626E-2,-2.942831516E-1,-1.319646239E0
1.637876800E1,7.087389473E-3,-3.384978771E-1,-1.340987682E0
1.638872200E1,4.881619290E-2,-3.505239189E-1,-1.351783633E0
1.639867600E1,7.989010960E-2,-3.159534037E-1,-1.336225033E0
1.640862900E1,1.010443941E-1,-2.347248942E-1,-1.295392871E0
1.641858300E1,1.117611229E-1,-1.378424466E-1,-1.234772801E0
1.642853700E1,9.169473499E-2,-3.845060989E-2,-1.203236461E0
1.643849100E1,5.193874985E-2,4.866688978E-3,-1.229775906E0
1.644844400E1,1.850755699E-2,-1.460075192E-2,-1.295448661E0
1.645839800E1,3.374065738E-3,-9.433507174E-2,-1.372320890E0
1.646835200E1,-1.263765804E-2,-2.054980695E-1,-1.441928744E0
1.647830500E1,-1.959970593E-2,-3.096466064E-1,-1.527220130E0
1.648825900E1,9.926492348E-3,-3.704862595E-1,-1.631000638E0
1.649821300E1,5.777329579E-2,-3.914224803E-1,-1.744719267E0
1.650816700E1,7.889989018E-2,-3.653602600E-1,-1.842457533E0
1.651812000E1,7.081667334E-2,-2.752259970E-1,-1.900305867E0
1.652807400E1,4.532703012E-2,-1.714396775E-1,-1.938204765E0
1.653802800E1,-2.096806094E-2,-9.279091656E-2,-1.953073859E0
1.654798100E1,-9.460180253E-2,-9.463595599E-2,-1.950412273E0
1.655793500E1,-1.571262181E-1,-1.536580771E-1,-1.938046098E0
1.656788900E1,-1.921086907E-1,-2.466553897E-1,-1.934641004E0
1.657784200E1,-1.893410683E-1,-3.141543269E-1,-1.952764869E0
1.658779600E1,-1.415530443E-1,-3.130344748E-1,-1.978319764E0
1.659775000E1,-8.986641467E-2,-2.497481257E-1,-1.989248514E0
1.660770400E1,-1.069234312E-1,-8.652750403E-2,-2.002526999E0
1.661765700E1,-6.886428595E-2,1.059807986E-1,-2.080386400E0
1.662761100E1,-1.127462611E-1,2.833638489E-1,-2.271229267E0
1.663756500E1,-2.094309628E-1,4.270892143E-1,-2.520803452E0
1.664751800E1,-2.470901906E-1,3.573761582E-1,-2.726024151E0
1.665747200E1,-2.527726591E-1,1.473589838E-1,-2.802958965E0
1.666742600E1,-2.157017291E-1,-4.475932568E-2,-2.710692406E0
1.667738000E1,-1.267132461E-1,-2.340766340E-1,-2.459050417E0
1.668733300E1,-2.064219862E-2,-3.365590572E-1,-2.124559879E0
1.669728700E1,5.045385659E-2,-3.225769401E-1,-1.820448279E0
1.670724100E1,8.213109523E-2,-1.505447030E-1,-1.603182197E0
1.671719400E1,1.089481935E-1,1.291773617E-1,-1.496460676E0
1.672714800E1,7.991094887E-2,3.441408277E-1,-1.681012630E0
1.673710200E1,-8.526864648E-2,4.809545875E-1,-2.073072195E0
1.674705500E1,-2.880233526E-1,4.898349047E-1,-2.458650351E0
1.675700900E1,-4.229753613E-1,3.084041774E-1,-2.747588634E0
1.676696300E1,-4.646002948E-1,6.608581543E-2,-2.906108618E0
1.677691700E1,-4.180707932E-1,-2.270609289E-1,-2.983670950E0
1.678687000E1,-2.916835845E-1,-5.213521719E-1,-3.048915386E0
1.679682400E1,-1.408978254E-1,-6.327838302E-1,-3.017155647E0
1.680677800E1,-9.837531485E-3,-6.198413968E-1,-2.936715603E0
1.681673100E1,-1.661228482E-3,-5.479028821E-1,-2.822407484E0
1.682668850E1,-1.077660918E-1,-3.941700161E-1,-2.681521177E0
1.683664250E1,-2.878142893E-1,-2.121478617E-1,-2.493233681E0
1.684659650E1,-4.545412064E-1,-4.678791761E-2,-2.290958643E0
1.685654950E1,-5.690065026E-1,1.123368964E-1,-2.100587606E0
1.686650350E1,-5.908449292E-1,2.028164566E-1,-1.943146944E0
1.687645750E1,-5.062553287E-1,2.095689625E-1,-1.840980411E0
1.688641050E1,-3.082662821E-1,1.269931346E-1,-1.777042747E0
1.689636450E1,-1.473209821E-2,-1.163650863E-2,-1.754775643E0
1.690631850E1,2.796697319E-1,-1.592038572E-1,-1.772910953E0
1.691627150E1,4.579379261E-1,-2.585152090E-1,-1.818426847E0
1.692622550E1,4.950110018E-1,-2.685971558E-1,-1.891962767E0
1.693617950E1,4.021215439E-1,-2.353147566E-1,-1.981523514E0
1.694613350E1,1.859713793E-1,-1.873959601E-1,-2.034094334E0
1.695608650E1,-9.455882758E-2,-1.713932157E-1,-1.997732282E0
1.696604050E1,-3.524473906E-1,-2.343056202E-1,-1.863468170E0
1.697599450E1,-5.258631110E-1,-3.763311207E-1,-1.659616470E0
1.698594750E1,-5.866622925E-1,-5.305390954E-1,-1.424167275E0
1.699590150E1,-5.807549953E-1,-6.193721294E-1,-1.241238356E0
1.700585550E1,-4.822648764E-1,-6.311387420E-1,-1.197012067E0
1.701580950E1,-2.015882730E-1,-5.950590372E-1,-1.307462096E0
1.702576250E1,1.075778157E-1,-4.675327837E-1,-1.515121222E0
1.703571650E1,3.476658463E-1,-3.511513770E-1,-1.815880179E0
1.704567050E1,4.628166556E-1,-1.993690431E-1,-2.065555334E0
1.705562350E1,4.373239279E-1,-3.184333071E-2,-2.167603016E0
1.706557750E1,2.676440775E-1,2.095250599E-2,-2.075979948E0
1.707553150E1,2.639183775E-2,-6.912077963E-2,-1.801185966E0
1.708548550E1,-1.580144912E-1,-2.661864460E-1,-1.421250701E0
1.709543850E1,-2.770408094E-1,-5.092471838E-1,-1.100994110E0
1.710539250E1,-2.552907765E-1,-7.689386606E-1,-8.563348055E-1
1.711534650E1,-2.057675123E-1,-9.403877854E-1,-6.948580146E-1
1.712529950E1,-1.589725912E-1,-1.008102179E0,-6.230730414E-1
1.713525350E1,-1.503723860E-1,-1.080642104E0,-6.192176342E-1
1.714520750E1,-1.573964655E-1,-1.100795388E0,-6.387905478E-1
1.715516050E1,-1.702558547E-1,-1.047445416E0,-6.316387057E-1
1.716511450E1,-2.082823366E-1,-9.852191210E-1,-5.822929740E-1
1.717506850E1,-2.315657735E-1,-9.290748239E-1,-5.006975532E-1
1.718502250E1,-1.844829470E-1,-9.014120102E-1,-4.047941566E-1
1.719497550E1,-4.492516816E-2,-8.307589293E-1,-2.888668776E-1
1.720492950E1,1.549557298E-1,-7.673871517E-1,-1.896904856E-1
1.721488350E1,3.311662972E-1,-7.119113207E-1,-1.561127007E-1
1.722483650E1,4.316870272E-1,-6.857441664E-1,-1.694809645E-1
1.723479050E1,3.983525038E-1,-7.593659163E-1,-2.259340286E-1
1.724474450E1,2.188746333E-1,-8.904320598E-1,-3.305957317E-1
1.725469850E1,-4.761561006E-2,-1.012459159E0,-4.192308486E-1
1.726465150E1,-3.396434486E-1,-1.137126803E0,-4.582003653E-1
1.727460550E1,-5.852829218E-1,-1.258036375E0,-4.478106499E-1
1.728455950E1,-7.280629873E-1,-1.339222789E0,-4.289298952E-1
1.729451250E1,-7.432997227E-1,-1.381470323E0,-4.580224454E-1
1.730446650E1,-6.728814840E-1,-1.409813285E0,-5.784586072E-1
1.731442050E1,-5.038281679E-1,-1.348958611E0,-7.265269756E-1
1.732437350E1,-3.491589129E-1,-1.334557772E0,-8.519375920E-1
1.733432750E1,-2.625886202E-1,-1.249109030E0,-8.922262192E-1
1.734428150E1,-2.760066986E-1,-1.153854132E0,-8.329581022E-1
1.735423550E1,-3.332076669E-1,-1.045239687E0,-6.923874021E-1
1.736418850E1,-3.977853060E-1,-9.625573754E-1,-5.241981149E-1
1.737414250E1,-4.421208799E-1,-8.805555701E-1,-3.537901640E-1
1.738409650E1,-4.403051436E-1,-7.725145817E-1,-3.001940548E-1
1.739404950E1,-3.882308006E-1,-6.438987851E-1,-3.149815500E-1
1.740400350E1,-2.927175760E-1,-5.165277719E-1,-3.619703650E-1
1.741395750E1,-1.923224181E-1,-4.210946858E-1,-3.923909962E-1
1.742391150E1,-5.197490007E-2,-3.300465345E-1,-3.985122740E-1
1.743386450E1,9.854080528E-2,-2.445569336E-1,-3.247082531E-1
1.744381850E1,1.992906034E-1,-2.210944891E-1,-1.810621321E-1
1.745377250E1,2.014674395E-1,-1.859847605E-1,-1.415074337E-2
1.746372550E1,4.612046853E-2,-7.187283784E-2,1.609236002E-1
1.747367950E1,-1.584356464E-2,-2.482470721E-1,2.401894033E-1
1.748363350E1,-5.183325708E-2,-3.617307544E-1,1.621412039E-1
1.749358750E1,-1.060667634E-1,-4.367353022E-1,-3.794457391E-2
1.750354050E1,-7.582523674E-2,-5.204493999E-1,-2.577211261E-1
1.751349450E1,2.368822694E-2,-5.779897571E-1,-4.073362947E-1
1.752344850E1,1.337769181E-1,-5.397683382E-1,-4.648805559E-1
1.753340150E1,2.545171082E-1,-3.300158978E-1,-3.851300478E-1
1.754335550E1,4.013488889E-1,-6.466385722E-2,-1.311467737E-1
1.755330950E1,5.295581818E-1,1.779561490E-1,2.187449634E-1
1.756326350E1,5.816240311E-1,3.756170571E-1,5.587243438E-1
1.757321650E1,5.489313006E-1,4.797523320E-1,7.542822361E-1
1.758317050E1,4.782794416E-1,4.840224385E-1,7.798531055E-1
1.759312450E1,4.049134851E-1,3.893887997E-1,6.635226607E-1
1.760307750E1,3.254607320E-1,2.265644372E-1,4.458723962E-1
1.761303150E1,2.355277389E-1,6.538403034E-2,2.193897218E-1
1.762298550E1,1.533543169E-1,-7.762292027E-2,5.651559308E-2
1.763293950E1,9.484978020E-2,-1.896680892E-1,-7.464741915E-2
1.764289250E1,8.643419296E-2,-2.272199988E-1,-2.024682462E-1
1.765284650E1,1.438731998E-1,-1.732417941E-1,-2.271567583E-1
1.766280050E1,2.286022007E-1,-6.181806698E-2,-1.309913397E-1
1.767275350E1,2.851772308E-1,6.369668990E-2,5.175917223E-2
1.768270750E1,2.680597603E-1,1.888447553E-1,2.198722810E-1
1.769266150E1,1.812201291E-1,2.496813387E-1,2.725455761E-1
1.770261450E1,2.745533735E-2,2.011364251E-1,1.740983427E-1
1.771256850E1,-1.579228789E-1,1.299228817E-1,-6.728520151E-3
1.772252250E1,-2.974733114E-1,4.081749916E-2,-1.775151789E-1
1.773247650E1,-3.510009050E-1,-4.610367119E-2,-3.145714998E-1
1.774242950E1,-3.875069916E-1,-1.073489189E-1,-3.931597769E-1
1.775238350E1,-3.659178019E-1,-1.421088129E-1,-4.141331911E-1
1.776233750E1,-2.754350305E-1,-1.417420954E-1,-3.649523854E-1
1.777229050E1,-1.535089314E-1,-8.801205456E-2,-2.492758036E-1
1.778224450E1,-1.152689569E-3,-7.635456976E-3,-7.211674750E-2
1.779219850E1,1.320376694E-1,7.576259226E-2,1.060829014E-1
1.780215250E1,2.008702755E-1,1.800333411E-1,2.474133968E-1
1.781210550E1,2.261764407E-1,2.181501687E-1,3.295552433E-1
1.782205950E1,2.274342477E-1,2.277881354E-1,3.533806801E-1
1.783201050E1,1.766868830E-1,1.712787747E-1,3.056719005E-1
1.784196350E1,9.825358540E-2,1.081085950E-1,2.049929500E-1
1.785191750E1,1.586473733E-2,2.517105825E-2,9.373941272E-2
1.786187150E1,-5.240353197E-2,-5.959629267E-2,-6.668412127E-3
1.787182550E1,-8.139408380E-2,-1.019860655E-1,-9.866172820E-2
1.788177850E1,-6.011569500E-2,-1.079520807E-1,-1.499022841E-1
1.789173250E1,-2.828824800E-3,-7.587455213E-2,-1.303877234E-1
1.790168650E1,5.321260542E-2,-1.189344097E-2,-4.766061157E-2
1.791163950E1,1.031923145E-1,6.423621625E-2,6.817771494E-2
1.792159350E1,1.477656364E-1,1.385440081E-1,1.831373274E-1
1.793154750E1,1.870144308E-1,1.622671485E-1,2.405129969E-1
1.794150150E1,1.909670979E-1,1.524757743E-1,2.258437872E-1
1.795145450E1,1.406852156E-1,1.075421721E-1,1.577053219E-1
1.796140850E1,7.070053369E-2,7.425372303E-2,6.185042858E-2
1.797136250E1,3.704422340E-2,3.247301653E-2,-1.653294824E-2
1.798131550E1,4.943324998E-2,1.154030301E-2,-5.762445927E-2
1.799126950E1,-1.010725182E-2,5.188041553E-2,-7.437328249E-2
1.800122350E1,-2.618209086E-2,5.921609327E-2,-6.635210663E-2
1.801117750E1,-3.334841505E-2,7.716321200E-2,-2.441001870E-2
1.802113050E1,-2.075912058E-2,9.209129214E-2,1.169019565E-2
1.803108450E1,1.333279908E-2,9.554082155E-2,3.922451660E-2
1.804103850E1,3.978890553E-2,1.023896709E-1,5.170329288E-2
1.805099150E1,8.394347876E-2,1.020557508E-1,5.274296924E-2
1.806094550E1,1.449493021E-1,9.445988387E-2,6.267656386E-2
1.807089950E1,2.134974152E-1,7.600856572E-2,6.952428818E-2
1.808085350E1,2.675247192E-1,5.810812488E-2,6.045862287E-2
1.809080650E1,2.550806999E-1,3.503526002E-2,3.613305464E-2
1.810076050E1,1.681604832E-1,2.602232248E-2,9.821555577E-3
