"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.132475050E1,-1.906783134E-1,2.259037495E-1,-8.885707259E-1
1.133470350E1,-2.050413936E-1,1.832474619E-1,-8.603721261E-1
1.134465750E1,-2.167135030E-1,1.438609064E-1,-8.416088223E-1
1.135461050E1,-2.249020189E-1,1.224293262E-1,-8.334071636E-1
1.136456450E1,-2.254407704E-1,1.144787297E-1,-8.361382484E-1
1.137451750E1,-2.261692286E-1,9.801121056E-2,-8.560193777E-1
1.138447050E1,-2.006644011E-1,8.707760274E-2,-8.775883317E-1
1.139442450E1,-1.495305896E-1,7.931357622E-2,-9.001424909E-1
1.140437750E1,-8.433586359E-2,7.688291371E-2,-9.092798233E-1
1.141433150E1,-2.905823477E-2,6.412146986E-2,-8.773205280E-1
1.142428450E1,-2.971656807E-2,6.092594564E-2,-7.520999908E-1
1.143423850E1,-1.113783270E-1,4.837086797E-2,-5.073210001E-1
1.144419150E1,-2.456711531E-1,2.785067633E-2,-2.085593492E-1
1.145414450E1,-4.060296416E-1,2.724679932E-2,4.813012481E-2
1.146409850E1,-5.636059642E-1,4.433630407E-2,2.235901058E-1
1.147405150E1,-6.443681717E-1,7.619575411E-2,2.960774004E-1
1.148400550E1,-6.241909862E-1,1.087915152E-1,2.661517262E-1
1.149395850E1,-5.063681602E-1,1.210040525E-1,1.438594609E-1
1.150391150E1,-3.108979762E-1,1.081068888E-1,-5.115715787E-2
1.151386550E1,-8.702023327E-2,6.195780262E-2,-2.923257053E-1
1.152381850E1,1.041672975E-1,1.676528901E-2,-5.309824944E-1
1.153377250E1,1.994124353E-1,-4.596297070E-2,-7.019634247E-1
1.154372550E1,2.044378221E-1,-1.271694005E-1,-8.053835630E-1
1.155367950E1,1.266787201E-1,-2.113444656E-1,-8.363251090E-1
1.156363250E1,-1.218594611E-2,-2.800308466E-1,-8.019801974E-1
1.157358550E1,-1.494228095E-1,-2.975163162E-1,-7.230509520E-1
1.158353950E1,-2.365595698E-1,-2.656369507E-1,-6.051019430E-1
1.159349250E1,-2.561204731E-1,-2.054718137E-1,-5.018344522E-1
1.160344650E1,-2.091827840E-1,-1.293642521E-1,-4.278832376E-1
1.161339950E1,-1.239516959E-1,-4.745840281E-2,-3.865524530E-1
1.162335250E1,-3.411928192E-2,2.912984788E-2,-3.798897564E-1
1.163330650E1,6.010378897E-2,1.050353795E-1,-3.955971599E-1
1.164325950E1,1.540973932E-1,1.699483395E-1,-4.377371669E-1
1.165321350E1,1.976285577E-1,2.118292302E-1,-4.980016947E-1
1.166316650E1,1.813507825E-1,1.880589277E-1,-5.791999102E-1
1.167311950E1,1.033188105E-1,1.289870590E-1,-6.646603346E-1
1.168307350E1,8.147289976E-3,1.214273646E-2,-7.483608723E-1
1.169302650E1,-4.097401351E-2,-1.092082411E-1,-8.232969642E-1
1.170298050E1,-6.134400517E-2,-2.305724770E-1,-8.768240809E-1
1.171293350E1,-1.876722276E-2,-3.439642191E-1,-9.057069421E-1
1.172288750E1,5.630542338E-2,-4.157012701E-1,-9.076100588E-1
1.173284050E1,1.157434732E-1,-4.397949278E-1,-9.046875238E-1
1.174279350E1,1.757934839E-1,-4.247680604E-1,-9.072161913E-1
1.175274750E1,2.172567248E-1,-3.742814362E-1,-9.143248796E-1
1.176270050E1,2.374109924E-1,-2.981672287E-1,-9.330136180E-1
1.177265450E1,2.305922210E-1,-2.607569098E-1,-9.546434283E-1
1.178260750E1,1.911081970E-1,-2.472035736E-1,-9.724245667E-1
1.179256050E1,1.522207856E-1,-2.799376249E-1,-9.800472260E-1
1.180251450E1,1.293628812E-1,-3.425283134E-1,-9.850585461E-1
1.181246750E1,1.224539578E-1,-4.146785438E-1,-9.917557836E-1
1.182242150E1,1.189172864E-1,-4.871175885E-1,-9.870446920E-1
1.183237450E1,1.342821717E-1,-5.255778432E-1,-1.001579762E0
1.184232850E1,1.709373891E-1,-5.328844786E-1,-1.015479922E0
1.185228150E1,2.035921812E-1,-4.980832338E-1,-1.022971988E0
1.186223450E1,2.204148322E-1,-4.369655252E-1,-1.028607488E0
1.187218850E1,2.373874933E-1,-3.410267830E-1,-1.026159644E0
1.188214150E1,2.560498714E-1,-2.367797494E-1,-1.016961098E0
1.189209550E1,2.441199124E-1,-1.500507742E-1,-1.013930798E0
1.190204850E1,2.193825990E-1,-8.703160286E-2,-1.005737305E0
1.191200150E1,1.656851918E-1,-6.290972233E-2,-9.554620385E-1
1.192195550E1,9.356306493E-2,-1.070689261E-1,-8.726485968E-1
1.193190850E1,7.787216455E-2,-1.734838933E-1,-7.947288752E-1
1.194186250E1,7.540154457E-2,-2.520056069E-1,-7.511297464E-1
1.195181550E1,7.660447806E-2,-3.143883646E-1,-7.447817922E-1
1.196176950E1,8.454549313E-2,-3.364731669E-1,-7.621008158E-1
1.197172250E1,7.320662588E-2,-3.150984049E-1,-7.839292884E-1
1.198167550E1,6.267595291E-2,-2.505151331E-1,-7.966626883E-1
1.199162950E1,4.762507230E-2,-1.526770741E-1,-8.088595867E-1
1.200158250E1,2.560658753E-2,-4.697327688E-2,-8.316858411E-1
1.201153650E1,-9.615024552E-3,3.748708963E-2,-8.629141450E-1
1.202148950E1,-2.147594467E-2,7.533833385E-2,-8.672300577E-1
1.203144250E1,-2.248166688E-2,5.842932314E-2,-8.201789260E-1
1.204139650E1,-7.689138874E-3,3.019329626E-3,-7.607800364E-1
1.205134950E1,1.360763982E-2,-8.937998116E-2,-7.262669206E-1
1.206130350E1,2.549252845E-2,-1.645740718E-1,-7.363456488E-1
1.207125650E1,1.492007077E-2,-2.311195582E-1,-7.747628093E-1
1.208121050E1,-5.342856981E-3,-2.576577067E-1,-8.149310350E-1
1.209116350E1,-8.618424647E-3,-2.373387814E-1,-8.356599808E-1
1.210111650E1,-1.307043154E-2,-1.906421185E-1,-8.449112773E-1
1.211107050E1,-1.014894247E-2,-1.283924282E-1,-8.555298448E-1
1.212102350E1,5.511775613E-3,-5.833131820E-2,-8.792942762E-1
1.213097750E1,3.459495492E-3,-1.176093612E-2,-8.941267133E-1
1.214093050E1,-1.962434035E-3,-1.467283629E-2,-8.783019185E-1
1.215088350E1,1.264064573E-3,-6.370667368E-2,-8.354003429E-1
1.216083750E1,2.222900093E-2,-1.573394239E-1,-8.133046031E-1
1.217079050E1,4.123430699E-2,-2.650979757E-1,-8.234602213E-1
1.218074450E1,3.614420444E-2,-3.549298346E-1,-8.032582998E-1
1.219069750E1,1.789942011E-2,-4.095937610E-1,-7.916639447E-1
1.220065050E1,1.935483888E-2,-4.083562195E-1,-8.004353642E-1
1.221060450E1,2.065433934E-2,-3.578880429E-1,-7.961284518E-1
1.222055750E1,7.093523629E-3,-2.830449641E-1,-7.678017616E-1
1.223051150E1,1.307563856E-3,-1.917473674E-1,-7.203291059E-1
1.224046450E1,-1.182634756E-2,-1.091137379E-1,-6.692648530E-1
1.225041850E1,-3.336656466E-2,-6.445433199E-2,-6.357440352E-1
1.226037150E1,-5.666469783E-2,-6.616540998E-2,-5.929100513E-1
1.227032450E1,-9.111487865E-2,-1.092791110E-1,-5.490372777E-1
1.228027850E1,-1.091266274E-1,-1.667330861E-1,-5.327289104E-1
1.229023150E1,-9.342533350E-2,-2.287220061E-1,-5.587955713E-1
1.230018550E1,-7.901257277E-2,-2.741043866E-1,-5.983286500E-1
1.231013850E1,-7.460439205E-2,-2.904312313E-1,-6.365931630E-1
1.232009137E1,-7.020352036E-2,-2.682265937E-1,-6.397287846E-1
1.233004537E1,-7.700471580E-2,-2.256505936E-1,-5.977794528E-1
1.233999837E1,-6.936490536E-2,-1.601256430E-1,-5.480062962E-1
1.234995237E1,-6.414336711E-2,-8.683471382E-2,-4.985767007E-1
1.235990537E1,-7.765091956E-2,-1.584069990E-2,-4.521615207E-1
1.236985938E1,-8.344786614E-2,2.584885620E-2,-4.345059693E-1
1.237981238E1,-8.497466147E-2,2.966996096E-2,-4.649991393E-1
1.238976538E1,-7.722290605E-2,1.225363929E-3,-5.018194914E-1
1.239971938E1,-7.671744376E-2,-4.831822217E-2,-5.109053850E-1
1.240967238E1,-7.738229632E-2,-1.225619093E-1,-5.204620361E-1
1.241962638E1,-7.261470705E-2,-1.767434031E-1,-5.134113431E-1
1.242957937E1,-7.056807727E-2,-2.163116336E-1,-4.820899367E-1
1.243953237E1,-8.510573953E-2,-2.111171335E-1,-4.464214146E-1
1.244948637E1,-9.681157023E-2,-1.689290553E-1,-4.308109581E-1
1.245943937E1,-8.769743145E-2,-9.672436118E-2,-4.181284606E-1
1.246939337E1,-6.885273010E-2,-1.131544635E-2,-4.040835202E-1
1.247934637E1,-6.862023473E-2,6.120589003E-2,-3.849300444E-1
1.248930037E1,-5.947526544E-2,1.082894653E-1,-3.780598342E-1
1.249925337E1,-5.271669477E-2,1.136789024E-1,-3.927317262E-1
1.250920637E1,-4.450526834E-2,6.209564954E-2,-4.290454388E-1
1.251916037E1,-1.603368111E-2,-3.490280360E-2,-4.996644855E-1
1.252911337E1,1.937880553E-2,-1.305800974E-1,-5.199762583E-1
1.253906738E1,2.426650561E-2,-2.079212219E-1,-4.903365672E-1
1.254902038E1,3.527136892E-2,-2.737762332E-1,-4.761911929E-1
1.255897338E1,5.430950969E-2,-2.946029305E-1,-4.614820182E-1
1.256892738E1,5.669397861E-2,-2.674176693E-1,-4.506931007E-1
1.257888038E1,4.792445526E-2,-2.020850033E-1,-4.268777668E-1
1.258883437E1,2.242626250E-2,-1.103026867E-1,-3.832104206E-1
1.259878737E1,-8.755358867E-3,-1.138809323E-2,-3.228759766E-1
1.260874037E1,-3.023232333E-2,7.560932636E-2,-2.758609354E-1
1.261869437E1,-2.888290025E-2,1.189064607E-1,-2.877551615E-1
1.262864737E1,-1.422476675E-2,1.213475168E-1,-3.172485828E-1
1.263860137E1,-1.288413070E-2,9.931677580E-2,-2.726869583E-1
1.264855437E1,-2.375708427E-3,2.386368439E-2,-2.760765851E-1
1.265850837E1,2.429052442E-2,-7.569885999E-2,-2.985416651E-1
1.266846137E1,2.881920338E-2,-1.659248620E-1,-3.079852164E-1
1.267841437E1,1.333851553E-2,-2.272918224E-1,-3.106981814E-1
1.268836838E1,3.977818415E-3,-2.461191416E-1,-3.169985116E-1
1.269832138E1,-4.793568980E-3,-2.269017696E-1,-3.334677517E-1
1.270827538E1,-1.119768992E-2,-1.727570593E-1,-3.268291950E-1
1.271822838E1,-9.740941226E-3,-1.092084572E-1,-2.912126184E-1
1.272818138E1,-8.525843732E-3,-3.412056714E-2,-2.325446308E-1
1.273813537E1,-7.913050242E-3,3.654854372E-2,-1.572293639E-1
1.274808837E1,-1.970184594E-2,8.845195919E-2,-9.722292423E-2
1.275804237E1,-2.041823789E-2,9.605155885E-2,-6.269636750E-2
1.276799537E1,1.594916545E-2,6.075100228E-2,-9.389707446E-2
1.277794937E1,3.377822787E-2,3.578040376E-2,-6.340601295E-2
1.278790237E1,2.422682568E-2,-1.327148080E-2,-2.195608243E-2
1.279785537E1,3.725660592E-2,-6.111357361E-2,-1.016440429E-2
1.280780937E1,5.699225143E-2,-7.094731927E-2,-1.341110095E-3
1.281776237E1,4.998973757E-2,-5.083699524E-2,1.044923626E-2
1.282771638E1,3.286941350E-2,-2.961275866E-3,3.296930343E-2
1.283766938E1,1.954614930E-2,6.747880578E-2,5.157068372E-2
1.284762238E1,8.119454607E-3,1.436952949E-1,6.766742468E-2
1.285757638E1,-1.035595965E-2,2.019032091E-1,7.894058526E-2
1.286752938E1,-1.314008422E-2,2.327199131E-1,8.041790873E-2
1.287748337E1,-1.065588742E-2,2.342142165E-1,6.868535280E-2
1.288743637E1,-1.672864333E-2,1.925379932E-1,6.331656128E-2
1.289738937E1,-1.536696963E-2,1.089291051E-1,7.473991811E-2
1.290734337E1,-1.082865521E-3,1.388842799E-2,9.069045633E-2
1.291729637E1,2.269809693E-2,-7.365260273E-2,7.993235439E-2
1.292725037E1,1.855763420E-2,-1.286577880E-1,4.326153174E-2
1.293720337E1,2.032677084E-2,-1.454524845E-1,2.279833704E-2
1.294715737E1,1.475350186E-2,-1.101065576E-1,4.147870094E-2
1.295711037E1,-2.356242156E-3,-3.730558604E-2,8.098509908E-2
1.296706337E1,-1.362272259E-2,5.782696977E-2,1.195832938E-1
1.297701738E1,-1.639720425E-2,1.614257991E-1,1.690355241E-1
1.298697038E1,-2.676468575E-3,2.479045242E-1,2.276720107E-1
1.299692438E1,1.227558404E-2,3.083273768E-1,2.827312648E-1
1.300687738E1,1.719457842E-2,3.395702541E-1,3.500460684E-1
1.301683138E1,2.010967396E-2,3.311051130E-1,4.072906971E-1
1.302678438E1,2.557828650E-2,2.909096777E-1,4.468219578E-1
1.303673738E1,3.782616556E-2,2.432366908E-1,4.629894793E-1
1.304669137E1,3.898030147E-2,1.947676688E-1,4.532757998E-1
1.305664437E1,4.353324324E-2,1.616800278E-1,4.445305169E-1
1.306659837E1,4.551737010E-2,1.598064154E-1,4.478225410E-1
1.307655137E1,2.679002099E-2,1.892721504E-1,4.629365206E-1
1.308650437E1,8.475196548E-3,2.419512272E-1,4.789021909E-1
1.309645837E1,5.372080952E-3,3.203408718E-1,4.940233231E-1
1.310641137E1,9.987654164E-3,4.078023434E-1,5.164411664E-1
1.311636537E1,5.319666117E-3,4.851240218E-1,5.558668971E-1
1.312631837E1,-1.505431719E-2,5.293891430E-1,6.183291674E-1
1.313627137E1,-3.420218080E-2,5.188970566E-1,6.902585030E-1
1.314622538E1,-9.047406912E-2,4.579720795E-1,7.460234165E-1
1.315617838E1,-1.300329268E-1,3.744492233E-1,7.812842131E-1
1.316613238E1,-1.268666238E-1,2.874390185E-1,7.785085440E-1
1.317608538E1,-1.154395342E-1,2.020671219E-1,6.963662505E-1
1.318603937E1,-1.119079664E-1,1.971451789E-1,7.241407633E-1
1.319599237E1,-1.137974784E-1,2.081504315E-1,8.060449362E-1
1.320594537E1,-1.205442846E-1,2.269261330E-1,8.662751317E-1
1.321589937E1,-1.417608857E-1,2.997369468E-1,9.295430183E-1
1.322585237E1,-1.665108204E-1,3.829074204E-1,1.002241254E0
1.323580637E1,-1.950143725E-1,4.628075659E-1,1.076008439E0
1.324575937E1,-2.339431792E-1,5.244973898E-1,1.164548755E0
1.325571237E1,-3.014729321E-1,5.578649640E-1,1.277279019E0
1.326566637E1,-3.311614394E-1,5.188907385E-1,1.381299853E0
1.327561937E1,-3.173044920E-1,4.550675750E-1,1.441061974E0
1.328557338E1,-3.065966666E-1,3.613400161E-1,1.440943837E0
1.329552638E1,-2.481213659E-1,2.767452300E-1,1.395465612E0
1.330548038E1,-1.889943331E-1,2.227643728E-1,1.326691985E0
1.331543338E1,-1.610870659E-1,2.387880683E-1,1.244040012E0
1.332538613E1,-1.562501341E-1,3.046587408E-1,1.185584068E0
1.333534012E1,-1.540511549E-1,4.020034075E-1,1.203298807E0
1.334529312E1,-1.587322056E-1,4.979430139E-1,1.280325413E0
1.335524712E1,-1.333115250E-1,5.692257285E-1,1.431376457E0
1.336520012E1,-4.557264224E-2,6.166186929E-1,1.595642090E0
1.337515312E1,4.335004091E-2,6.194488406E-1,1.742351890E0
1.338510712E1,8.673191816E-2,6.174502969E-1,1.867767811E0
1.339506012E1,5.091239884E-2,6.346242428E-1,2.096477985E0
1.340501412E1,-3.690594062E-2,5.837670565E-1,2.140814781E0
1.341496712E1,-1.108986735E-1,5.801198483E-1,2.012424231E0
1.342492112E1,-1.990221143E-1,6.203064919E-1,1.826659679E0
1.343487412E1,-2.403911352E-1,6.781969666E-1,1.728968740E0
1.344482713E1,-2.215984613E-1,7.398934364E-1,1.821099639E0
1.345478113E1,-1.652947068E-1,7.669495940E-1,2.077140093E0
1.346473413E1,-1.370645911E-1,7.481372356E-1,2.325811386E0
1.347468813E1,-9.812358022E-2,7.527878881E-1,2.461976528E0
1.348464113E1,-5.146340653E-2,7.608679533E-1,2.450188398E0
1.349459413E1,-5.250683054E-2,7.664496899E-1,2.330673456E0
1.350454812E1,-9.061954170E-2,7.819744945E-1,2.182424068E0
1.351450112E1,-1.979108453E-1,7.845662832E-1,2.121338129E0
1.352445512E1,-3.500032425E-1,7.779631615E-1,2.164701223E0
1.353440812E1,-4.879544377E-1,7.781050801E-1,2.296339512E0
1.354436212E1,-6.063372493E-1,7.759132981E-1,2.474447489E0
1.355431512E1,-6.744899154E-1,7.824808955E-1,2.626873970E0
1.356426812E1,-6.740263104E-1,8.208338618E-1,2.684513330E0
1.357422212E1,-6.208560467E-1,8.742845654E-1,2.603626966E0
1.358417512E1,-5.200733542E-1,9.363760352E-1,2.415882111E0
1.359412913E1,-4.631754160E-1,9.764494300E-1,2.243788958E0
1.360408213E1,-3.753061891E-1,9.387345910E-1,1.974372625E0
1.361403513E1,-2.650425434E-1,8.900014162E-1,1.640802383E0
1.362398913E1,-2.649837732E-1,8.724529147E-1,1.481544256E0
1.363394213E1,-3.250215352E-1,8.355630636E-1,1.457796812E0
1.364389612E1,-3.895357251E-1,7.810332179E-1,1.535701036E0
1.365384912E1,-4.781524241E-1,7.494353652E-1,1.673078537E0
1.366380212E1,-5.606386662E-1,7.173644304E-1,1.804557920E0
1.367375612E1,-6.321650743E-1,6.870616078E-1,1.883362651E0
1.368370912E1,-6.635009050E-1,6.731128097E-1,1.887633681E0
1.369366312E1,-6.315101981E-1,6.568318605E-1,1.823228002E0
1.370361612E1,-5.528848767E-1,6.579478383E-1,1.684775949E0
1.371357012E1,-4.440356195E-1,6.546929479E-1,1.502879620E0
1.372352312E1,-3.217286766E-1,6.169189215E-1,1.314720392E0
1.373347612E1,-2.594514489E-1,5.280380845E-1,1.172694564E0
1.374343013E1,-2.567393482E-1,3.845520616E-1,1.078231454E0
1.375338313E1,-2.817466855E-1,1.961789429E-1,1.055149078E0
1.376333713E1,-3.110298216E-1,8.311746642E-3,1.085209370E0
1.377329013E1,-3.445201516E-1,-1.558923721E-1,1.143708110E0
1.378324313E1,-3.759582341E-1,-2.818993032E-1,1.229222178E0
1.379319712E1,-3.632895648E-1,-3.417967260E-1,1.321082115E0
1.380315012E1,-3.150143027E-1,-3.476683795E-1,1.405813456E0
1.381310412E1,-2.384375036E-1,-3.148736954E-1,1.450444579E0
1.382305712E1,-1.629864573E-1,-2.247115821E-1,1.446213007E0
1.383301112E1,-1.221689805E-1,-8.582240343E-2,1.400162101E0
1.384296412E1,-1.293445230E-1,7.220920920E-2,1.327284813E0
1.385291712E1,-1.851350963E-1,2.063680738E-1,1.233821392E0
1.386287112E1,-2.601367235E-1,2.976451814E-1,1.102215290E0
1.387282412E1,-3.510591686E-1,3.343187869E-1,9.618770480E-1
1.388277813E1,-4.163212180E-1,3.186385036E-1,8.100612164E-1
1.389273113E1,-4.268428385E-1,2.806224227E-1,6.557818651E-1
1.390268413E1,-3.796435297E-1,2.456528395E-1,5.086113811E-1
1.391263813E1,-2.870022953E-1,2.334132344E-1,4.058951437E-1
1.392259113E1,-1.769313514E-1,2.638187110E-1,3.959664106E-1
1.393254513E1,-8.298939466E-2,3.228021264E-1,4.820714593E-1
1.394249813E1,-1.884154975E-2,4.148427546E-1,6.125122309E-1
1.395245113E1,-2.517704153E-3,4.584192634E-1,7.188706398E-1
1.396240512E1,-7.295943797E-3,4.502432346E-1,7.638496161E-1
1.397235812E1,-1.531339064E-2,3.873335123E-1,7.291947007E-1
1.398231212E1,-2.155017667E-2,2.753747702E-1,6.085088253E-1
1.399226512E1,-3.627000004E-2,1.636413187E-1,4.367895126E-1
1.400221912E1,-5.664785579E-2,1.311728805E-1,2.914291620E-1
1.401217212E1,-1.000437960E-1,1.700007021E-1,2.556487918E-1
1.402212512E1,-1.557020247E-1,2.904537916E-1,3.671684563E-1
1.403207912E1,-2.351284027E-1,4.573005736E-1,5.824789405E-1
1.404203212E1,-3.349299133E-1,6.238424182E-1,8.193230033E-1
1.405198613E1,-4.460859895E-1,7.156562805E-1,9.896841049E-1
1.406193913E1,-5.294235945E-1,7.066220045E-1,1.030760646E0
1.407189213E1,-5.374916196E-1,6.146529317E-1,9.305154681E-1
1.408184613E1,-4.833328426E-1,4.547333717E-1,7.638581991E-1
1.409179913E1,-3.795699477E-1,2.908682823E-1,6.062381864E-1
1.410175312E1,-2.216365486E-1,1.696266234E-1,4.652890861E-1
1.411170612E1,-1.133401692E-1,1.100850031E-1,3.896811604E-1
1.412166012E1,-8.809216321E-2,1.483241171E-1,4.432367086E-1
1.413161312E1,-1.267005354E-1,2.522675693E-1,5.482675433E-1
1.414156612E1,-2.051859349E-1,3.886140883E-1,6.781768799E-1
1.415152012E1,-3.031052947E-1,5.024634600E-1,7.737843394E-1
1.416147312E1,-3.604177535E-1,5.657933354E-1,7.959208488E-1
1.417142712E1,-3.557028770E-1,5.442081690E-1,7.139434218E-1
1.418138012E1,-3.064231873E-1,4.557196498E-1,5.507541895E-1
1.419133312E1,-2.298685014E-1,3.211503923E-1,3.733053803E-1
1.420128713E1,-1.009998992E-1,2.299920470E-1,2.102629989E-1
1.421124013E1,2.882920206E-2,1.997608989E-1,7.219806314E-2
1.422119413E1,1.125288680E-1,2.709621787E-1,4.568556696E-2
1.423114713E1,1.366102397E-1,4.052172005E-1,1.026844010E-1
1.424110013E1,9.635207802E-2,5.910316706E-1,2.296257168E-1
1.425105412E1,3.850395977E-2,7.851361632E-1,4.086548388E-1
1.426100712E1,-1.330684684E-2,8.984691501E-1,5.305441022E-1
1.427096112E1,-2.818645909E-2,9.174563885E-1,5.248625278E-1
1.428091412E1,-4.854654521E-2,8.461958766E-1,4.599117339E-1
1.429086812E1,-6.585895270E-2,7.330275178E-1,3.377818167E-1
1.430082112E1,-3.562023491E-2,5.779944062E-1,1.358260363E-1
1.431077412E1,4.041301459E-2,4.793179035E-1,2.434210852E-2
1.432072775E1,9.634666145E-2,4.845127761E-1,4.331168905E-2
1.433068075E1,1.392834783E-1,5.671954155E-1,1.288207322E-1
1.434063475E1,1.412130594E-1,7.553647161E-1,2.555187941E-1
1.435058775E1,9.522079676E-2,9.481078386E-1,4.321585298E-1
1.436054075E1,2.722861990E-2,1.093428731E0,5.882439017E-1
1.437049475E1,-4.791220278E-2,1.145172358E0,6.292358041E-1
1.438044775E1,-1.060988382E-1,1.140023351E0,5.932474732E-1
1.439040175E1,-1.628686339E-1,9.938509464E-1,4.277157784E-1
1.440035475E1,-2.274360508E-1,8.683428168E-1,1.969305277E-1
1.441030775E1,-2.826260626E-1,7.517448068E-1,-1.514045708E-2
1.442026175E1,-3.100065589E-1,6.811939478E-1,-6.001826748E-2
1.443021475E1,-3.025102913E-1,6.364749670E-1,-1.337060425E-2
1.444016875E1,-2.928501666E-1,6.251593828E-1,8.458256721E-2
1.445012175E1,-2.822284400E-1,6.339478493E-1,1.958837956E-1
1.446007575E1,-2.593184114E-1,6.590709090E-1,2.931255698E-1
1.447002875E1,-2.036586106E-1,6.764650345E-1,3.545386195E-1
1.447998175E1,-1.513510793E-1,6.411131024E-1,3.468146920E-1
1.448993575E1,-9.276498854E-2,5.526385903E-1,2.554642856E-1
1.449988875E1,-4.661066830E-2,4.460383952E-1,1.217634380E-1
1.450984275E1,-4.356028512E-2,3.389958441E-1,6.962559186E-3
1.451979575E1,-6.000513211E-2,2.770098150E-1,-7.116053998E-2
1.452974875E1,-1.117506176E-1,2.439413369E-1,-9.837112576E-2
1.453970275E1,-1.723824143E-1,2.590416968E-1,-5.283157527E-2
1.454965575E1,-2.080533206E-1,2.981512845E-1,3.996334225E-2
1.455960975E1,-2.126218230E-1,3.605322242E-1,1.404105276E-1
1.456956275E1,-1.942438781E-1,4.008580744E-1,2.340302169E-1
1.457951675E1,-1.417697668E-1,4.170981944E-1,3.041640818E-1
1.458946975E1,-4.007217288E-2,4.061832428E-1,3.294052482E-1
1.459942275E1,7.763797045E-2,3.677697480E-1,2.970461845E-1
1.460937675E1,1.645997763E-1,3.068046570E-1,2.259283215E-1
1.461932975E1,2.011962980E-1,2.402592897E-1,1.464853734E-1
1.462928375E1,1.897234023E-1,2.209226191E-1,7.676167786E-2
1.463923675E1,1.206960082E-1,2.159012556E-1,2.136897482E-2
1.464918975E1,1.283319201E-2,2.261408418E-1,5.456527323E-2
1.465914375E1,-9.283762425E-2,2.608771920E-1,1.459991336E-1
1.466909675E1,-1.673510075E-1,2.873516977E-1,2.469230890E-1
1.467905075E1,-1.859351099E-1,2.918207943E-1,3.259615898E-1
1.468900375E1,-1.404941380E-1,2.634075284E-1,3.417533338E-1
1.469895675E1,-3.357156739E-2,2.063509822E-1,2.736096978E-1
1.470891075E1,8.665710688E-2,1.467337310E-1,1.592913717E-1
1.471886375E1,1.757668853E-1,9.547147155E-2,5.089188740E-2
1.472881775E1,2.331500202E-1,4.502587765E-2,-3.596071526E-2
1.473877075E1,2.425458729E-1,2.597326040E-2,-5.698730424E-2
1.474872475E1,1.925804466E-1,4.542898014E-2,-1.192102954E-2
1.475867775E1,9.920194745E-2,7.338208705E-2,7.229944319E-2
1.476863075E1,6.032062229E-3,1.266841888E-1,1.599645764E-1
1.477858475E1,-4.796684533E-2,1.450823992E-1,1.671969146E-1
1.478853775E1,7.330764551E-3,2.617107630E-1,1.117557511E-1
1.479849175E1,5.721325055E-2,2.303561717E-1,1.885852404E-2
1.480844475E1,4.429372028E-2,2.251707315E-1,4.545977339E-2
1.481839775E1,1.710470170E-1,2.930422425E-1,1.952488441E-3
1.482835175E1,2.589049637E-1,2.893745303E-1,1.885370724E-2
1.483830475E1,2.454261184E-1,2.850797474E-1,3.892337531E-2
1.484825875E1,2.269001156E-1,2.852070332E-1,4.750967398E-2
1.485821175E1,1.912499666E-1,2.696784139E-1,4.586144537E-2
1.486816575E1,1.006304249E-1,2.501778305E-1,1.451371051E-2
1.487811875E1,1.001252327E-3,2.412983477E-1,3.798591439E-3
1.488807175E1,-9.314948320E-2,2.149367779E-1,5.236266181E-2
1.489802575E1,-1.822167188E-1,1.814111918E-1,1.437795758E-1
1.490797875E1,-2.464708090E-1,1.430265158E-1,2.434846014E-1
1.491793275E1,-2.805772722E-1,1.235508919E-1,3.331322074E-1
1.492788575E1,-2.824617326E-1,1.155526191E-1,3.820946813E-1
1.493783875E1,-2.557990253E-1,9.532424808E-2,3.531643748E-1
1.494779275E1,-2.071667612E-1,6.840234995E-2,2.596458793E-1
1.495774575E1,-1.435745656E-1,2.365027741E-2,1.215086952E-1
1.496769975E1,-8.866710961E-2,-1.324701868E-2,1.626855694E-2
1.497765275E1,-5.209954083E-2,-3.975044936E-2,-3.607021645E-2
1.498760575E1,-4.357502982E-2,-5.445376411E-2,9.963056073E-3
1.499755975E1,-6.881276518E-2,-6.333947927E-2,1.205553859E-1
1.500751275E1,-1.023398340E-1,-6.809614599E-2,2.498593181E-1
1.501746675E1,-1.242250800E-1,-7.888890803E-2,3.425238729E-1
1.502741975E1,-1.386354566E-1,-9.885542095E-2,3.779447079E-1
1.503737275E1,-1.190613136E-1,-1.251827776E-1,3.357293010E-1
1.504732675E1,-6.527052075E-2,-1.608057618E-1,2.213294804E-1
1.505727975E1,2.624748647E-2,-1.776581705E-1,7.460059226E-2
1.506723375E1,1.214291230E-1,-1.956816465E-1,-7.449674606E-2
1.507718675E1,2.092080861E-1,-1.867135763E-1,-1.821698695E-1
1.508714075E1,2.470803559E-1,-1.675968766E-1,-2.103280127E-1
1.509709375E1,2.243109345E-1,-1.401402950E-1,-1.698963344E-1
1.510704675E1,1.719350815E-1,-1.044515446E-1,-8.162294328E-2
1.511700075E1,9.675699472E-2,-7.418980449E-2,9.530653805E-2
1.512695375E1,5.426554009E-3,-2.950249426E-2,2.673422098E-1
1.513690775E1,-7.011462003E-2,-2.426226437E-2,3.406317532E-1
1.514686075E1,-9.462688118E-2,-3.150153533E-2,3.677872121E-1
