time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1733409612497846016,0.38985705375671387,-0.018511923030018806,0.00223691388964653,-0.02264631725847721,-0.13641083240509033,-0.012192262336611748,-0.9905773401260376,0.0003177374601364136,0.010880012065172195,-0.010506033897399902,0.9976396277227263,0.006242338040313766,-0.06835474981535031,0.001923385147108352
1733409612507831808,0.3998429775238037,-0.01751749776303768,0.004073163494467735,-0.050288595259189606,-0.13352547585964203,-0.008816307410597801,-0.9910061359405518,0.004359900951385498,0.013882230967283249,-0.007666289806365967,0.9977472823450737,0.004541614024684648,-0.06690509273227983,0.0018418509127272813
1733409612517817856,0.40982890129089355,-0.03631258010864258,0.0020188014023005962,-0.05707131698727608,-0.12964612245559692,-0.004690108820796013,-0.9915492534637451,0.0005415678024291992,0.011281909421086311,-0.006955385208129883,0.9978836211853755,0.002459904632917718,-0.06495638111638387,0.0016879666499271242
1733409612527803904,0.4198150634765625,-0.07318723946809769,0.006353894714266062,-0.06653405725955963,-0.12818162143230438,-0.003289200831204653,-0.9917452335357666,0.009025812149047852,0.0045556845143437386,-0.000823676586151123,0.9979332086356026,0.001737849089274483,-0.0642211162628892,0.0013960665887506674
1733409612537789696,0.42980098724365234,-0.08325527608394623,0.009961145929992199,-0.0731283575296402,-0.12712188065052032,-0.002438152674585581,-0.9918841123580933,0.0028085708618164062,0.00037822010926902294,-0.0009289979934692383,0.9979683810975752,0.0012868908033608476,-0.06368901192521262,0.0010237241505437554
1733409612547774720,0.4397859573364258,-0.06245065852999687,-0.013450969010591507,-0.06828726083040237,-0.12573060393333435,-0.0012789081083610654,-0.992063581943512,0.005476146936416626,0.007489239331334829,-0.004182755947113037,0.9980136334389333,0.0006825152796543822,-0.06298997083663069,0.0006620973848156643
1733409612557760768,0.4497718811035156,-0.00847025215625763,-0.03270988538861275,-0.06281579285860062,-0.12614081799983978,-0.0010357653954997659,-0.9920117855072021,0.011638924479484558,0.016355592757463455,-0.0033648014068603516,0.998000891735328,0.0005380748483210271,-0.06319658205776331,0.0003024926671897429
1733409612567746816,0.45975804328918457,0.001599959097802639,-0.03652912378311157,-0.04021088778972626,-0.12765446305274963,-0.0016193552874028683,-0.9918173551559448,0.009017452597618103,0.012804051861166954,-0.0107155442237854,0.9979522040758063,0.0008133441612891289,-0.06395818117672247,3.128524753054162e-05
1733409612577732864,0.4697439670562744,0.04987960681319237,-0.047439564019441605,-0.042889758944511414,-0.1286769062280655,-0.001870890031568706,-0.9916847944259644,0.008819162845611572,0.004281783010810614,-0.012496113777160645,0.9979190030471928,0.000926963969568149,-0.06447276699904228,-0.00016146470829135796
1733409612587718656,0.47972989082336426,0.07887450605630875,-0.058870382606983185,-0.05339512974023819,-0.12916207313537598,-0.0020340296905487776,-0.9916214346885681,0.005428627133369446,0.00827487837523222,-0.010102808475494385,0.9979030794754618,0.0009953615090219662,-0.06471710686518518,-0.00036683525034075066
1733409612597703680,0.4897148609161377,0.07738234102725983,-0.06497594714164734,-0.06013479456305504,-0.12968893349170685,-0.002220630645751953,-0.9915522336959839,0.00510096549987793,0.01647234335541725,-0.013162732124328613,0.9978856524542759,0.0010740164008146166,-0.06498250103472081,-0.0005935416489658814
1733409612607689984,0.49970102310180664,0.0876687541604042,-0.0633721873164177,-0.0899224653840065,-0.12955674529075623,-0.0028666602447628975,-0.991567850112915,-0.000387042760848999,0.01478377915918827,-0.013925313949584961,0.99788932062605,0.001376292129277624,-0.0649166628840936,-0.0009233828663413921
1733409612617675776,0.5096869468688965,0.11822723597288132,-0.05533663183450699,-0.1467120349407196,-0.12976621091365814,-0.003931915853172541,-0.9915367960929871,-0.008936122059822083,0.0067700548097491264,-0.01018744707107544,0.9978808711503747,0.0018741735840295869,-0.06502365890829194,-0.0014726317963021775
1733409612627661824,0.5196728706359863,0.2190699726343155,-0.05009180307388306,-0.22245392203330994,-0.1296367049217224,-0.005112429615110159,-0.9915483593940735,-0.008119568228721619,0.01312329899519682,-0.004865765571594238,0.9978822030561932,0.002412037906085532,-0.06496146976005689,-0.0022980562690825368
1733409612637646592,0.5296578407287598,0.3549431562423706,-0.0501709021627903,-0.3581388294696808,-0.12922267615795135,-0.007077159825712442,-0.9915903210639954,-0.011966854333877563,0.0328645184636116,-0.004564464092254639,0.9978889031548276,0.0033128052547328436,-0.06475995801008373,-0.003594323727042498
1733409612647632896,0.5396440029144287,0.5154681205749512,-0.05139489099383354,-0.5247962474822998,-0.12900051474571228,-0.010799487121403217,-0.9915857315063477,-0.013165563344955444,0.03408440575003624,-0.0018987655639648438,0.9978783376801921,0.005046902163711913,-0.06466583073270779,-0.005621968736823655
1733409612657618688,0.5496299266815186,0.6332232356071472,-0.04491381719708443,-0.6209826469421387,-0.12885728478431702,-0.016423817723989487,-0.9915271401405334,-0.022540375590324402,0.031316399574279785,-0.007542073726654053,0.9978448884131557,0.007691379243047537,-0.06463184723802803,-0.008310226239165469
1733409612667604736,0.5596158504486084,0.6432329416275024,-0.05600535124540329,-0.525470495223999,-0.12902189791202545,-0.022265559062361717,-0.9913917183876038,-0.02487817406654358,0.030383244156837463,-0.007189154624938965,0.9977849756864274,0.01044365272189929,-0.06476926468513433,-0.010996879300105913
1733409612677590784,0.5696020126342773,0.4503750801086426,-0.03712860122323036,-0.30197325348854065,-0.12937003374099731,-0.02833252213895321,-0.9911915063858032,-0.00754702091217041,0.032498180866241455,-0.010593712329864502,0.9977119004512541,0.01335796544125988,-0.06500612945083477,-0.012904326012633242
1733409612687575808,0.5795869827270508,0.1519431173801422,-0.004327778238803148,-0.11489418148994446,-0.12949325144290924,-0.03154367208480835,-0.9910784363746643,-0.00211372971534729,-0.040782976895570755,-0.017695307731628418,0.9976715231386931,0.014907940037172291,-0.06510398545335522,-0.013802671454518568
1733409612697561856,0.5895729064941406,0.010012752376496792,-0.01593543216586113,-0.030646011233329773,-0.12954138219356537,-0.032295022159814835,-0.9910479784011841,-0.00198933482170105,-0.10105152428150177,-0.006831049919128418,0.9976594587469294,0.015262979480768166,-0.06513877803028087,-0.014127611726852727
1733409612707547648,0.5995588302612305,0.06475802510976791,-0.043286096304655075,0.0009766309522092342,-0.12984596192836761,-0.03260153904557228,-0.9909980893135071,0.00850813090801239,-0.055380623787641525,-0.00396651029586792,0.997646193286957,0.015411107313738287,-0.06529521360626156,-0.01418078569112994
1733409612717533952,0.6095449924468994,0.1274508386850357,-0.03532377630472183,0.003965363837778568,-0.130239337682724,-0.033608876168727875,-0.9909127950668335,0.005208879709243774,0.00269458070397377,-0.012581467628479004,0.997625669417416,0.015917556551887303,-0.06549989955966885,-0.014117210100058744
1733409612727519744,0.6195309162139893,0.12850891053676605,-0.04669254273176193,0.011566025204956532,-0.1306479275226593,-0.03488985076546669,-0.990814745426178,0.007967323064804077,0.000450771301984787,-0.013518750667572021,0.9976021117337652,0.016561748970399595,-0.06571413383259687,-0.014043997151054978
1733409612737504768,0.6295158863067627,0.10763224959373474,-0.037628743797540665,-0.00892793107777834,-0.1310834437608719,-0.03603972867131233,-0.9907160401344299,0.004206672310829163,0.0049270689487457275,-0.008780419826507568,0.9975780638483281,0.01713871233547807,-0.06594123794963364,-0.013992169857613505
1733409612747490816,0.6395020484924316,0.11813868582248688,-0.03753367066383362,-0.05848962441086769,-0.1314437836408615,-0.03717680275440216,-0.9906262755393982,-0.0002547651529312134,0.012121882289648056,-0.006703436374664307,0.9975538455751184,0.017698047029534453,-0.06613352193280485,-0.014117612283640791
1733409612757476864,0.6494879722595215,0.15280431509017944,-0.03490113466978073,-0.1238284632563591,-0.13175977766513824,-0.038623277097940445,-0.99052894115448,-0.0006559491157531738,0.02409692108631134,0.0007218122482299805,0.9975233610772507,0.018392916689173897,-0.0663115780501626,-0.014541564868912345
1733409612767462656,0.6594738960266113,0.19462072849273682,-0.042567841708660126,-0.15377065539360046,-0.13207224011421204,-0.040530405938625336,-0.990411102771759,0.005332782864570618,0.02447817102074623,0.002145111560821533,0.9974843393488853,0.019304463651809836,-0.0664964080459908,-0.015178298872127668
1733409612777447680,0.6694588661193848,0.2712923288345337,-0.055141959339380264,-0.18380577862262726,-0.1324596405029297,-0.043006978929042816,-0.9902549386024475,0.007795378565788269,0.03314980864524841,0.0019736886024475098,0.9974328855760028,0.020490756814469015,-0.06672825899873584,-0.015965260502216944
1733409612787433984,0.6794450283050537,0.3794507682323456,-0.03942451253533363,-0.2114376723766327,-0.13285398483276367,-0.04652928188443184,-0.9900428652763367,-0.010517537593841553,0.038854122161865234,-0.00951462984085083,0.9973652813356667,0.022194968272015923,-0.06697730918565735,-0.01684377131592202
1733409612797419776,0.6894309520721436,0.33375903964042664,-0.007756331469863653,-0.14230294525623322,-0.13301719725131989,-0.050450969487428665,-0.9898288249969482,-0.00823335349559784,0.02684563398361206,-0.013985872268676758,0.9972978478910931,0.02410673113838222,-0.06711519229047012,-0.017639732590128698
1733409612807405824,0.6994168758392334,0.11893222481012344,0.006241775583475828,-0.010704437270760536,-0.13294506072998047,-0.052804529666900635,-0.9897157549858093,-0.0018662959337234497,-0.011404447257518768,-0.003372013568878174,0.9972640973894521,0.025266860941042614,-0.06710964390996454,-0.017948698317535268
1733409612817391872,0.7094030380249023,-0.022507375106215477,-0.015414783731102943,0.07373552024364471,-0.13299407064914703,-0.05312925949692726,-0.9896917939186096,0.009718373417854309,-0.07235901057720184,0.003958761692047119,0.9972616576206125,0.025442596559382098,-0.06713251526020791,-0.017751509702680135
1733409612827376896,0.7193880081176758,-0.030440663918852806,-0.02111155167222023,0.09875378757715225,-0.13323423266410828,-0.05232929438352585,-0.9897021055221558,0.004617944359779358,-0.053902383893728256,0.004457354545593262,0.9972717622593081,0.02506855633471789,-0.06723472700511891,-0.01731967471024207
1733409612837362688,0.7293739318847656,-0.02400074154138565,-0.0016590245068073273,0.07593435794115067,-0.1333918273448944,-0.05143934115767479,-0.9897275567054749,-0.008835285902023315,-0.025312356650829315,-0.015170514583587646,0.9972858083537455,0.02465093060856272,-0.06729456985629832,-0.01687575919941479
1733409612847348736,0.7393598556518555,-0.07546313107013702,0.0007410161197185516,0.06170109659433365,-0.13338173925876617,-0.050398088991642,-0.989782452583313,-0.012705862522125244,-0.033860936760902405,-0.010232806205749512,0.9973055225971607,0.024152933512963708,-0.06727108732954444,-0.016518085849189432
1733409612857334784,0.7493460178375244,-0.1202981173992157,0.004510720260441303,0.037042222917079926,-0.13329540193080902,-0.048659756779670715,-0.9898810982704163,-0.013677194714546204,-0.03309682384133339,-0.00989001989364624,0.997334163366255,0.0232979751716093,-0.06720612040347324,-0.016278465085934637
1733409612867320832,0.7593319416046143,-0.13455908000469208,-0.0013218685053288937,0.00972644705325365,-0.1335223764181137,-0.04661506041884422,-0.9899488687515259,-0.01349601149559021,-0.015320353209972382,-0.01684129238128662,0.9973528882322498,0.02227835870790324,-0.06729954680006206,-0.01616867847715139
1733409612877305856,0.7693169116973877,-0.16868837177753448,0.0025969729758799076,-0.02487804740667343,-0.13367459177970886,-0.044736891984939575,-0.9900150299072266,-0.011939957737922668,-0.004838898777961731,-0.011159896850585938,0.9973682790225663,0.021330395804559404,-0.06736105498081164,-0.016243588773709603
1733409612887291648,0.7793028354644775,-0.21291229128837585,0.007262831088155508,-0.05945705994963646,-0.13359247148036957,-0.04325047507882118,-0.9900921583175659,-0.011701658368110657,-0.004753664135932922,-0.005177617073059082,0.9973828194092347,0.02056606727126131,-0.0673124614677498,-0.016534754468640358
1733409612897277952,0.7892889976501465,-0.22976912558078766,0.00685350364074111,-0.07427959144115448,-0.13315735757350922,-0.04268535226583481,-0.9901752471923828,-0.0044310688972473145,0.0008915439248085022,-0.002012193202972412,0.9973957576515508,0.020254413167752134,-0.06709784641533023,-0.017005179234477735
1733409612907263744,0.7992749214172363,-0.2033178061246872,-0.018561575561761856,-0.068626768887043,-0.13300937414169312,-0.041817519813776016,-0.9902321696281433,0.006071567535400391,0.008766990154981613,0.0061470866203308105,0.9974017769425375,0.01978835973356914,-0.06702480023245488,-0.01748330729977473
1733409612917248768,0.8092598915100098,-0.12262274324893951,-0.032095760107040405,-0.04775819554924965,-0.1333659291267395,-0.040911395102739334,-0.9902220964431763,0.006519675254821777,0.01867935061454773,0.0052977800369262695,0.9973930957273555,0.01930773649224641,-0.06720243466473068,-0.017831113641938567
1733409612927234816,0.8192460536956787,-0.07731358706951141,-0.016741305589675903,-0.016278566792607307,-0.13378030061721802,-0.040841419249773026,-0.990169107913971,0.001715540885925293,0.01868566870689392,-0.008930623531341553,0.9973756640940028,0.019253372799224507,-0.06741488382934299,-0.018065198159150517
1733409612937220864,0.8292319774627686,-0.048758551478385925,-0.021612226963043213,0.033458009362220764,-0.13416457176208496,-0.041088853031396866,-0.9901068210601807,0.01172812283039093,-0.00664062425494194,-0.0068718791007995605,0.9973597994933504,0.01937311142524608,-0.06761107286861395,-0.018080827017622453
1733409612947206656,0.8392179012298584,-0.019646206870675087,-0.036305684596300125,0.06681915372610092,-0.13472697138786316,-0.041186701506376266,-0.9900264143943787,0.01172591745853424,-0.012402154505252838,0.0007686018943786621,0.9973439142296945,0.01943356959709284,-0.0678905670670342,-0.01784339126862426
1733409612957192960,0.8492040634155273,0.0025616278871893883,-0.029321013018488884,0.05065030977129936,-0.13532692193984985,-0.041253648698329926,-0.9899417757987976,0.0006529241800308228,-0.005880735814571381,-0.007281064987182617,0.9973278256563173,0.019482207651526036,-0.06818757764653043,-0.017549776144117315
1733409612967177984,0.8591890335083008,-0.02766445279121399,-0.011608594097197056,0.020933162420988083,-0.13577939569950104,-0.04128694161772728,-0.9898784756660461,-0.015328332781791687,-0.021686065942049026,-0.016591250896453857,0.9973150592043306,0.01950706388943422,-0.06841234742567524,-0.017376720956856165
1733409612977163776,0.8691749572753906,-0.06581103801727295,-0.008100678212940693,-0.005926948040723801,-0.1359393298625946,-0.04083039611577988,-0.9898754358291626,-0.020753130316734314,-0.029909338802099228,-0.021828055381774902,0.9973144723014298,0.019277870062519274,-0.06848829698422441,-0.017362091368345652
1733409612987149824,0.8791608810424805,-0.0829966813325882,-0.009109750390052795,-0.03558950498700142,-0.1356513649225235,-0.03979569673538208,-0.9899570941925049,-0.016387149691581726,-0.020980048924684525,-0.025255918502807617,0.9973326887134014,0.01875242169225455,-0.06833600654896678,-0.017493644623774545
1733409612997135872,0.8891470432281494,-0.11165162920951843,-0.011127361096441746,-0.0639837309718132,-0.13537129759788513,-0.0381668321788311,-0.9900595545768738,-0.011326655745506287,-0.011622585356235504,-0.01694422960281372,0.9973538689831517,0.017920789560976313,-0.06818410591371317,-0.01774677645385787
1733409613007121920,0.8991329669952393,-0.15990598499774933,-0.007679899223148823,-0.09184438735246658,-0.13526326417922974,-0.03623079136013985,-0.990147054195404,-0.009084820747375488,-0.007256750017404556,-0.0031238198280334473,0.9973683941721552,0.016923065624608626,-0.06811817805164098,-0.018157636660012372
1733409613017106688,0.9091179370880127,-0.18121960759162903,-0.00542073929682374,-0.1177816167473793,-0.13467064499855042,-0.03521464765071869,-0.9902644753456116,-0.011081263422966003,-0.004336122423410416,0.0007320046424865723,0.9973867347886275,0.01637795520514249,-0.06781976942385937,-0.018758077447086033
1733409613027092736,0.9191038608551025,-0.1810680627822876,-0.01714876852929592,-0.11951667070388794,-0.13424549996852875,-0.03439950570464134,-0.9903508424758911,-0.006242126226425171,0.002859596163034439,0.0028325319290161133,0.9973948783954513,0.015925486547000146,-0.06760880656375254,-0.01946128146114105
1733409613037078784,0.9290900230407715,-0.18799558281898499,-0.02033710479736328,-0.14591623842716217,-0.1343463659286499,-0.033302050083875656,-0.9903746843338013,-0.015494883060455322,0.013419859111309052,0.0020323991775512695,0.9973858832812011,0.015323271628295604,-0.06765983178176227,-0.020215995533115805
1733409613047064832,0.9390759468078613,-0.18574708700180054,-0.027623247355222702,-0.13691633939743042,-0.13508197665214539,-0.03281040117144585,-0.9902910590171814,-0.014179438352584839,0.005268298089504242,-0.0044599175453186035,0.997348244439092,0.015014582708894593,-0.06803707788809589,-0.021024317271079205
1733409613057049856,0.9490609169006348,-0.14415661990642548,-0.02893751673400402,-0.11577790230512619,-0.13595736026763916,-0.032799508422613144,-0.9901716113090515,-0.014601051807403564,-0.005316935479640961,-0.015565693378448486,0.9973024224761962,0.01494942817551464,-0.06848881064108032,-0.021764921151231957
1733409613067035648,0.9590468406677246,-0.13036490976810455,-0.044598765671253204,-0.06468009948730469,-0.13673266768455505,-0.03259279206395149,-0.9900716543197632,-0.001923888921737671,-0.01467892900109291,-0.011133790016174316,0.9972654901815927,0.014800665478701895,-0.06888476824360235,-0.02230104750965871
1733409613077021952,0.9690330028533936,-0.11981785297393799,-0.03737547621130943,-0.007481656968593597,-0.13738295435905457,-0.03199005499482155,-0.9900013208389282,-0.004691570997238159,-0.024330120533704758,-0.017719626426696777,0.9972423900489594,0.014474645403392572,-0.06920865735315386,-0.02254482727346097
1733409613087007744,0.9790189266204834,-0.13609269261360168,-0.039617594331502914,0.027597766369581223,-0.13796557486057281,-0.031104955822229385,-0.9899484515190125,0.008861035108566284,-0.04012306034564972,-0.028072118759155273,0.9972290996180908,0.014024821387304064,-0.0694914983439584,-0.022542583783824288
1733409613096993792,0.9890048503875732,-0.1909259557723999,-0.03773713484406471,0.06918071955442429,-0.1385442167520523,-0.029673535376787186,-0.9899116158485413,0.009531214833259583,-0.04883292317390442,-0.03047412633895874,0.9972232943462044,0.013311743202257831,-0.06976387066266497,-0.022389632738754158
1733409613106978816,0.9989900588989258,-0.2538148760795593,-0.03131731599569321,0.11155641078948975,-0.138955757021904,-0.027403414249420166,-0.9899193644523621,-0.0012419521808624268,-0.05217116326093674,-0.03891974687576294,0.9972336014626897,0.01219569815539106,-0.06993984884630895,-0.02201530889765522
1733409613116964864,1.0089759826660156,-0.3292548358440399,-0.053217824548482895,0.15568634867668152,-0.13956761360168457,-0.024286795407533646,-0.9899146556854248,-0.0034224390983581543,-0.06189483404159546,-0.049117326736450195,0.9972449895380274,0.010667761256452246,-0.07020591537602845,-0.02143731103619727
1733409613126950656,1.0189619064331055,-0.38042721152305603,-0.061638738960027695,0.180120050907135,-0.14033210277557373,-0.020554956048727036,-0.9898911118507385,0.003827035427093506,-0.07240158319473267,-0.08739465475082397,0.9972536417096718,0.008837661557075747,-0.07054320689789004,-0.020754479912574047
1733409613136936704,1.0289478302001953,-0.41013866662979126,-0.03098335675895214,0.26288914680480957,-0.14085446298122406,-0.016527587547898293,-0.9898923635482788,0.0066839903593063354,-0.08974987268447876,-0.07539999485015869,0.997273189767365,0.00688127286470342,-0.0707564492685101,-0.0198043399026851
1733409613146922752,1.0389339923858643,-0.42958080768585205,-0.06530484557151794,0.4946978986263275,-0.14133591949939728,-0.012229923158884048,-0.9898861646652222,0.016427531838417053,-0.09238433092832565,-0.04916107654571533,0.9973020184799348,0.00483571182499376,-0.07094745552907843,-0.01821483589040437
1733409613156907776,1.0489189624786377,-0.43502476811408997,-0.21733327209949493,1.212969183921814,-0.14242079854011536,-0.006640152540057898,-0.9897839426994324,0.13132771849632263,-0.05524948984384537,-0.07901793718338013,0.9973453438667342,0.0023308955313407695,-0.0714325100061096,-0.013934390143908753
1733409613166893824,1.0589048862457275,-0.36029407382011414,-0.40687495470046997,1.4709292650222778,-0.14566442370414734,-0.0007839617319405079,-0.9893337488174438,0.19302774965763092,-0.07596774399280548,-0.09455907344818115,0.9973026649834622,-0.00014564614821551135,-0.07302812114547973,-0.007356538259892487
1733409613176879872,1.0688910484313965,-0.2208881974220276,-0.49013417959213257,1.6128852367401123,-0.15008039772510529,0.004369290545582771,-0.9886641502380371,-0.00029490888118743896,-0.14265969395637512,-0.11385965347290039,0.9971618589001425,-0.002172620138858327,-0.07525431009096903,0.00024173139637903988
1733409613186865920,1.0788769721984863,-0.22225546836853027,-0.5177341103553772,1.7236250638961792,-0.15501272678375244,0.008804515935480595,-0.9878732562065125,-0.08218508958816528,-0.17173786461353302,-0.17435818910598755,0.996928631216609,-0.0037638207458162687,-0.07777670102018817,0.00835722649105772
1733409613196851712,1.0888628959655762,-0.3092135787010193,-0.5645607113838196,2.119389057159424,-0.15906094014644623,0.014379531145095825,-0.9871640205383301,-0.0323452353477478,-0.18051722645759583,-0.17312949895858765,0.9966405487514925,-0.005849914720233636,-0.07989842566805778,0.017015394076157882
1733409613206836736,1.0988478660583496,-0.39691147208213806,-0.5571140050888062,1.7750964164733887,-0.1643419712781906,0.020946072414517403,-0.9861810207366943,0.2371111810207367,-0.17419008910655975,-0.17908692359924316,0.9962314953001022,-0.008457278734265133,-0.08269203093560452,0.024762110762976443
1733409613216822784,1.1088340282440186,-1.1895482540130615,-0.620553195476532,0.8177708387374878,-0.17035213112831116,0.02813904732465744,-0.9849814176559448,0.3014099597930908,-0.15101808309555054,-0.3275948762893677,0.9957850195504916,-0.011537827178147619,-0.08588471402571735,0.03004409227037887
1733409613226808832,1.1188199520111084,-2.3889577388763428,-0.6944923996925354,0.008853239938616753,-0.17592646181583405,0.04798539727926254,-0.9832330942153931,0.3474810719490051,-0.15131792426109314,-0.48208367824554443,0.9953267580806562,-0.021361100225223768,-0.0890346340380619,0.030678224049911655
1733409613236794624,1.1288058757781982,-1.9694467782974243,-1.2481060028076172,0.47752466797828674,-0.18595018982887268,0.07018039375543594,-0.9800496101379395,0.31450557708740234,-0.25003573298454285,-0.23538923263549805,0.9945267456176177,-0.03236854810308025,-0.0944853061419189,0.030679990834872585
1733409613246780928,1.1387920379638672,-1.5950931310653687,-1.0487734079360962,1.3584715127944946,-0.19629035890102386,0.0887657180428505,-0.9765197038650513,0.33525222539901733,-0.0810142531991005,-0.44744575023651123,0.9935113085948392,-0.04118543186736916,-0.1002192846666177,0.03457084994879835
1733409613256765952,1.1487770080566406,-1.9103517532348633,-1.6458016633987427,1.7257964611053467,-0.20777899026870728,0.10896310955286026,-0.9720879197120667,0.48591625690460205,0.19801320135593414,-0.42985910177230835,0.9921118006912237,-0.050399113733857775,-0.10684553529379993,0.04192966585290059
1733409613266751744,1.1587629318237305,-1.9099462032318115,-1.9192036390304565,1.6035571098327637,-0.22307808697223663,0.1314048320055008,-0.9659031629562378,0.4594673216342926,0.289096862077713,-0.4138880968093872,0.9901964451008083,-0.060555726745977284,-0.11567808874111547,0.04962348800465328
1733409613276737792,1.1687488555908203,-1.2590733766555786,-2.126277208328247,1.2880135774612427,-0.24056336283683777,0.1503812074661255,-0.9589133262634277,0.28252509236335754,0.2923678159713745,-0.44907617568969727,0.9880594608630888,-0.06890955506781253,-0.12567741976871638,0.056524572630277894
1733409613286723840,1.1787350177764893,-0.2994749844074249,-2.2381818294525146,0.9137001633644104,-0.2597404718399048,0.1605186015367508,-0.952243983745575,0.11263054609298706,0.2354011982679367,-0.41649991273880005,0.9860293521793179,-0.0727993484183107,-0.13630205153382136,0.062192779887679885
1733409613296708864,1.1887199878692627,0.40252941846847534,-2.145228624343872,0.8310400247573853,-0.2792227864265442,0.16208548843860626,-0.946447491645813,-0.041822075843811035,0.21393683552742004,-0.360650897026062,0.9842250707174652,-0.07230953054202975,-0.1467909139638026,0.06726501919148524
1733409613306694656,1.1987059116363525,0.6252453327178955,-1.956432819366455,0.8697567582130432,-0.29728153347969055,0.1593347191810608,-0.9414011240005493,-0.18616259098052979,0.22323362529277802,-0.3209432363510132,0.9825645852063649,-0.06952781967684858,-0.15641391627307155,0.07257528172330605
1733409613316680704,1.2086918354034424,0.5257759690284729,-1.9414386749267578,1.0039435625076294,-0.313731849193573,0.15665368735790253,-0.936499834060669,-0.3079569339752197,0.18871372938156128,-0.28250956535339355,0.9808826152299789,-0.066675694860517,-0.16524054011293385,0.07822420896574389
1733409613326666752,1.2186779975891113,0.23309291899204254,-1.9399986267089844,1.0930575132369995,-0.3303643763065338,0.15651990473270416,-0.930785059928894,-0.360736608505249,0.12952134013175964,-0.26318466663360596,0.9789124267941748,-0.06491524156100403,-0.17433722096714513,0.08439744986566794
1733409613336652800,1.2286639213562012,0.06950107216835022,-1.880671501159668,0.9766877889633179,-0.34632331132888794,0.15875020623207092,-0.9245855808258057,-0.4195610284805298,0.05298073589801788,-0.39706969261169434,0.9768049467069024,-0.06433208322719795,-0.18321730783842183,0.09024914987904256
1733409613346637824,1.2386488914489746,0.127538800239563,-1.8065167665481567,0.6938454508781433,-0.36205366253852844,0.16098761558532715,-0.9181503653526306,-0.4762336015701294,0.03524039685726166,-0.4528670907020569,0.9747034648012161,-0.06387094122651295,-0.19195134666375083,0.0950166822098112
1733409613356623872,1.2486350536346436,0.7322598099708557,-1.6504244804382324,0.43114620447158813,-0.37680643796920776,0.15943783521652222,-0.9124672412872314,-0.5096681118011475,0.11239747703075409,-0.43909525871276855,0.9728858697920484,-0.061675733314561526,-0.19990618465391613,0.09862360155282347
1733409613366609920,1.2586209774017334,1.4137312173843384,-1.395074725151062,0.530447244644165,-0.39005210995674133,0.15036125481128693,-0.9084331393241882,-0.5035940408706665,0.3306720554828644,-0.33705025911331177,0.9715542410580245,-0.055805234055670457,-0.20656523442501015,0.10148279712417371
1733409613376595712,1.2686069011688232,1.970292568206787,-1.2016618251800537,0.5295894145965576,-0.4013836681842804,0.13489709794521332,-0.9059215784072876,-0.17413195967674255,0.6560879945755005,-0.0888599157333374,0.9706047963687114,-0.046723451553915725,-0.21179266502070582,0.10434044248580474
1733409613386582016,1.2785930633544922,2.7912395000457764,-1.0110857486724854,0.03442282974720001,-0.4112568497657776,0.11311270296573639,-0.9044740200042725,-0.20298561453819275,0.8051154017448425,-0.012472391128540039,0.9699133007608011,-0.03444384599030942,-0.21581612800405964,0.10726171845978275
1733409613396566784,1.2885780334472656,3.729451894760132,-0.7367719411849976,-0.23796920478343964,-0.41908836364746094,0.08325088024139404,-0.904120683670044,-0.3752383291721344,0.7837687730789185,0.048590898513793945,0.9694814561131372,-0.01811072954448124,-0.2182009547513073,0.11029935918156065
1733409613406552832,1.2985639572143555,4.655856132507324,-0.4797603487968445,-0.4498622715473175,-0.4248194098472595,0.043856117874383926,-0.9042151570320129,-0.3625645339488983,0.633237361907959,0.16169196367263794,0.9691695795716333,0.002936813147812509,-0.218823640222322,0.11321596464111089
1733409613416538624,1.3085498809814453,5.303787708282471,-0.21227911114692688,-0.5568345785140991,-0.42803776264190674,-0.003520773723721504,-0.9037539958953857,-0.3150193691253662,0.45904138684272766,0.24274325370788574,0.9686987719225567,0.02791503048798448,-0.21758621121683477,0.11618782599691964
1733409613426524928,1.3185360431671143,5.444467544555664,-0.014803322032094002,-0.6076751351356506,-0.4288474917411804,-0.054775170981884,-0.9017147421836853,-0.2590491473674774,0.3145102858543396,0.3131374716758728,0.9678088358228417,0.05475117661688756,-0.21481370788030893,0.11917808395747599
1733409613436510720,1.328521966934204,5.132143974304199,0.12653304636478424,-0.6079702377319336,-0.42785897850990295,-0.10511095076799393,-0.8977128863334656,-0.19987225532531738,0.19446642696857452,0.3447800874710083,0.966434210363547,0.08101433995109732,-0.21114033937686955,0.12190733057818291
1733409613446495744,1.3385069370269775,4.545717239379883,0.2136642187833786,-0.6405034065246582,-0.42547136545181274,-0.15110518038272858,-0.8922675251960754,-0.1535690426826477,0.08999375998973846,0.33568793535232544,0.9647499366912374,0.1049339930910974,-0.2070147461455987,0.12406107176259006
1733409613456481792,1.3484928607940674,3.9296770095825195,0.23406483232975006,-0.7018236517906189,-0.4223339557647705,-0.19149485230445862,-0.8859817981719971,-0.12890499830245972,0.0019196867942810059,0.31350255012512207,0.9629589375960634,0.12583451239365503,-0.20291568266832904,0.12530347240369338
